source,target,before,after,delta
155,147,0.4263071605898617,0.4263071606885028,9.864109529189591e-11
155,163,0.42779164211434156,0.42779164211488213,5.405675906899887e-13
155,168,0.4277331090999126,0.4277331091362609,3.6348313248169006e-11
155,176,0.4285934516593849,0.4285934516623802,2.995326209287441e-12
155,189,0.4240018270651605,0.42400182707454814,9.387657318171705e-12
156,122,0.41673910171638723,0.4167828407805176,4.373906413035478e-05
156,135,0.4284569750970224,0.42872870748857395,0.00027173239155153794
156,143,0.42235324921998385,0.42237508169648147,2.1832476497618547e-05
156,148,0.4185761667722342,0.4189826196718197,0.0004064528995855188
156,164,0.40865049200919107,0.40865793501714054,7.443007949470282e-06
156,169,0.4210178904229075,0.4211732943681709,0.0001554039452634215
156,177,0.435774590076464,0.4357899569549649,1.5366878500899794e-05
156,190,0.4162707945733257,0.4162925976886607,2.180311533500623e-05
157,123,0.42480634089434566,0.42582327562691963,0.0010169347325739708
157,136,0.4112395240279939,0.4120253752077307,0.0007858511797367851
157,144,0.39555811771202976,0.3963905719725387,0.0008324542605089302
157,149,0.40180385993462797,0.40190302175994563,9.916182531766182e-05
157,165,0.4266829415732383,0.4270065265604547,0.0003235849872164076
157,170,0.4239447657332271,0.42403358432083543,8.881858760834138e-05
157,178,0.4069080415167424,0.40718525572976516,0.0002772142130227362
157,191,0.39357516543712145,0.393618634293488,4.34688563665242e-05
158,124,0.4268295951848271,0.42682959605431203,8.694849285006967e-10
158,137,0.4147214280654408,0.4147214281704145,1.0497369640205534e-10
158,145,0.4153584779495515,0.4153584793346123,1.3850607882837096e-09
158,150,0.417237424903617,0.41723742490816057,4.543587728278453e-12
158,166,0.4258200807625336,0.42582008239525676,1.6327231788793028e-09
158,171,0.4188942123018485,0.4188942123085639,6.715406009050184e-12
158,179,0.4264175037699463,0.4264175039581272,1.8818091529482217e-10
158,192,0.42379940984022724,0.4237994098568968,1.6669554625536875e-11
159,125,0.431282495963418,0.4312824959641435,7.254752354413085e-13
159,138,0.3907736633766279,0.3907736633829406,6.31272811801864e-12
159,146,0.4201205306203232,0.42012053062122096,8.977818488631328e-13
159,151,0.42618621940344287,0.42618621945197044,4.8527570850609436e-11
159,167,0.4272400886322889,0.4272400886333897,1.1007861289158427e-12
159,172,0.407214391674238,0.40721439168829066,1.4052647934192919e-11
159,180,0.44180685029918465,0.4418068502998083,6.236677840831817e-13
159,193,0.39202902684917007,0.3920290268511286,1.9585444377412387e-12
160,126,0.40708256869635717,0.40708266493999457,9.624363739302311e-08
160,139,0.397924470230313,0.39792508730915965,6.170788466319799e-07
160,147,0.4347492264755176,0.43474926718998913,4.071447151643426e-08
160,152,0.42225359837622234,0.4222551078899834,1.5095137610443565e-06
160,168,0.4235399942877429,0.4235400061293247,1.1841581770699605e-08
160,173,0.41145619185432886,0.41145665285327465,4.609989457948771e-07
160,181,0.4303125098429192,0.43031254271222885,3.286930966295287e-08
160,194,0.40636139694480067,0.4063614571617424,6.021694171076675e-08
161,127,0.4103045117334067,0.4113669894942482,0.001062477760841507
161,140,0.4226418121090159,0.42345097471146104,0.0008091626024451237
161,148,0.42357881950056386,0.42443278998267864,0.0008539704821147742
161,153,0.43371604369065925,0.43382199919653813,0.00010595550587888525
161,169,0.4139372374185931,0.4142632139342634,0.00032597651567028985
161,174,0.42799021040323765,0.4280817101175291,9.14997142914542e-05
161,182,0.4233632499458039,0.42364815062239625,0.00028490067659237006
161,195,0.41826438549743394,0.4183109790559479,4.659355851394098e-05
162,128,0.4089486417008459,0.40894889638695725,2.546861113672527e-07
162,141,0.42785823049346255,0.4278583000108766,6.951741404748191e-08
162,149,0.45444564586735003,0.4544459357006898,2.8983333977272707e-07
162,154,0.41058620381801436,0.4105862120465516,8.228537240473344e-09
162,170,0.4188223185779821,0.4188225749982386,2.56420256528056e-07
162,175,0.4098112001583485,0.40981120937340754,9.215059049161312e-09
162,183,0.4303815914396381,0.4303816616676041,7.022796599809311e-08
162,196,0.4096145353729302,0.4096145441913805,8.818450303316183e-09
163,129,0.42318316787303434,0.42318316787306154,2.7200464103316335e-14
163,142,0.4025491143412305,0.4025491143412835,5.3013149425851225e-14
163,150,0.4266339552273093,0.426633955227348,3.8691272408186705e-14
163,155,0.4141201367849236,0.414120136785152,2.2842838731662596e-13
163,171,0.40918335399464784,0.409183353994705,5.717648576819556e-14
163,176,0.39997850008367963,0.39997850008375746,7.782663402622347e-14
163,184,0.4147620428390258,0.41476204283903306,7.271960811294775e-15
163,197,0.4164681783147218,0.41646817831477595,5.412337245047638e-14
164,130,0.40575238152432264,0.40575246801938025,8.649505761626486e-08
164,143,0.4087964357249442,0.4087970238205923,5.880956481241206e-07
164,151,0.4279664124052352,0.4279664488225105,3.641727530645511e-08
164,156,0.4213617036045148,0.42136309944592276,1.3958414079584536e-06
164,172,0.4083172299562975,0.40831723957356114,9.617263652117458e-09
164,177,0.42356979171217657,0.42357022507799275,4.3336581617703374e-07
164,185,0.43309511023370295,0.43309513833170343,2.8098000481868723e-08
164,198,0.4309659766209281,0.4309660448737148,6.825278670019586e-08
165,131,0.40935069701099436,0.40964397905077454,0.00029328203978018497
165,144,0.43151642207962715,0.43194552380851037,0.00042910172888321885
165,152,0.4432454578464295,0.4433947098607099,0.0001492520142803988
165,157,0.44047222829829835,0.4407615346745776,0.0002893063762792747
165,173,0.4244649585190713,0.42448232129437563,1.7362775304341493e-05
165,178,0.43305715305895237,0.4332042695207324,0.00014711646178000581
165,186,0.40994325488691175,0.409967744576569,2.4489689657236635e-05
165,199,0.40061208483272437,0.4006293349121501,1.725007942571244e-05
166,132,0.41497719733890914,0.41497745831710814,2.6097819899595365e-07
166,145,0.3995485032454216,0.3995485654147133,6.216929165914209e-08
166,153,0.4114910974983432,0.41149140424546,3.067471168183289e-07
166,158,0.4128288202277425,0.4128288254618023,5.2340597966882285e-09
166,174,0.43482382767223754,0.43482409149514345,2.638229059104269e-07
166,179,0.4275669838485031,0.4275669900715061,6.223003001792904e-09
166,187,0.4255092980934363,0.4255093603233624,6.222992610105393e-08
166,200,0.42129141686132243,0.42129143198999475,1.5128672314901337e-08
167,133,0.43276318380522,0.43276318382068524,1.5465240199574737e-11
167,146,0.42060391769187094,0.42060391769497774,3.106792600959807e-12
167,154,0.4084773169101835,0.40847731693257794,2.2394419652016495e-11
167,159,0.4279971889255699,0.42799718892895183,3.3819058664619206e-12
167,175,0.4504815807577944,0.45048158078305,2.5255630919929217e-11
167,180,0.4276064870878604,0.4276064870889805,1.1201040095443204e-12
167,188,0.42699973972819316,0.4269997397335066,5.313416373553537e-12
167,201,0.4149962283571147,0.4149962283594131,2.298383705578999e-12
168,134,0.4291051878935492,0.4291051880985206,2.0497142871889196e-10
168,147,0.4292951295758479,0.42929513086737414,1.2915262193047283e-09
168,155,0.4220886114127229,0.4220886114920387,7.93157761691532e-11
168,160,0.399162051911125,0.3991620555931777,3.6820526627678873e-09
168,176,0.42053970824489634,0.42053970826484266,1.9946322371566794e-11
168,181,0.4171232679213889,0.417123268990749,1.0693601004696518e-09
168,189,0.4185459736085995,0.4185459736767319,6.813238861980153e-11
168,202,0.411357756665543,0.4113577568828053,2.1726231924645845e-10
169,135,0.421229881194927,0.42150808244678917,0.0002782012518621757
169,148,0.411025149060499,0.4114289017655587,0.0004037527050597123
169,156,0.43291502599203735,0.43305415900245886,0.0001391330104215105
169,161,0.41759314808313597,0.4178804752084561,0.00028732712532014704
169,177,0.43258369228935867,0.4326001847031906,1.6492413831947772e-05
169,182,0.4300904811690614,0.4302297113392813,0.00013923017021988393
169,190,0.4125451326630582,0.4125684494279762,2.3316764918013266e-05
169,203,0.4090995940772993,0.40911386046681697,1.4266389517680889e-05
170,136,0.4123004806854332,0.4123220235994082,2.1542913975047817e-05
170,149,0.4197134856078312,0.4197210601967992,7.574588967995677e-06
170,157,0.39551105062487235,0.3955276782102495,1.662758537712694e-05
170,162,0.41206787163080527,0.4120688236414652,9.520106599159028e-07
170,178,0.43744151040528123,0.4374503623470683,8.851941787069162e-06
170,183,0.41172498334069785,0.4117257918827204,8.085420225567574e-07
170,191,0.4077079015435754,0.40771141009539497,3.508551819575434e-06
170,204,0.40734635816201586,0.4073469025828677,5.444208518445848e-07
171,137,0.42748956603215615,0.42748956603220295,4.679590048795035e-14
171,150,0.41866390704853684,0.4186639070485382,1.3322676295501878e-15
171,158,0.4225411760062848,0.4225411760063554,7.05546732149287e-14
171,163,0.4264384775544652,0.4264384775544652,0.0
171,179,0.40786457108061275,0.4078645710806971,8.43769498715119e-14
171,184,0.4240151899258897,0.4240151899258897,0.0
171,192,0.4013923747147752,0.40139237471478145,6.2727600891321345e-15
171,205,0.41719453198521395,0.41719453198521783,3.885780586188048e-15
172,138,0.42180218232103794,0.4218021824155208,9.448286597546485e-11
172,151,0.41942658734330474,0.4194265882336486,8.903438541985054e-10
172,159,0.4333842584839273,0.43338425851859874,3.467143239177517e-11
172,164,0.4352619819439111,0.4352619850625994,3.118688307601758e-09
172,180,0.4029901392402192,0.4029901392494472,9.228007247230607e-12
172,185,0.4163194557528671,0.4163194564531931,7.003260193982896e-10
172,193,0.42453424706042503,0.4245342470888337,2.8408664309864662e-11
172,206,0.42349952174413114,0.42349952184977563,1.0564449315353386e-10
173,139,0.4081529211347913,0.40815415340936845,1.232274577156467e-06
173,152,0.43135128597994143,0.43135431075578207,3.024775840632099e-06
173,160,0.42488772268501845,0.42488819596124233,4.7327622387793866e-07
173,165,0.41425427036296053,0.4142581773891811,3.9070262205509465e-06
173,181,0.43039775749759046,0.43039782225169954,6.475410907480494e-08
173,186,0.4300529361007567,0.4300541568532757,1.2207525190155444e-06
173,194,0.4165610195559908,0.4165611383538883,1.1879789751922942e-07
173,207,0.44282236113329576,0.4428225012378599,1.401045641169496e-07
174,140,0.4211271992950987,0.42114825535044026,2.1056055341583946e-05
174,153,0.42666700210241665,0.42667470426644216,7.702164025513714e-06
174,161,0.4245695961198135,0.4245864854269279,1.688930711440939e-05
174,166,0.40687684089043696,0.4068777913628116,9.504723746389665e-07
174,182,0.41826014143849993,0.41826884649109514,8.70505259520371e-06
174,187,0.42188003942999774,0.4218808371534391,7.977234413591994e-07
174,195,0.41517676357392014,0.4151803223794784,3.5588055582458367e-06
174,208,0.4189416798725469,0.41894220121448694,5.213419400629249e-07
175,141,0.41939408465888456,0.41939408737586037,2.7169758110012765e-09
175,154,0.41591700900920253,0.4159170096251256,6.159230903080015e-10
175,162,0.41228088502349486,0.4122808881477242,3.1242293196953597e-09
175,167,0.40724466655246033,0.4072446666165103,6.404998753595237e-11
175,183,0.42349465458686075,0.423494657352025,2.765164264229014e-09
175,188,0.4364410383935877,0.4364410384776049,8.401718210038212e-11
175,196,0.42347432538479285,0.4234743260466725,6.618796621893352e-10
175,209,0.42602634921035265,0.4260263494320211,2.216684613642883e-10
176,142,0.4015097002234945,0.4015097002238828,3.883005028626485e-13
176,155,0.4462792297063004,0.4462792297088057,2.505273766217897e-12
176,163,0.4121745959932874,0.41217459599342826,1.4088730182493236e-13
176,168,0.3929717916861176,0.3929717916941823,8.064660050877137e-12
176,184,0.39693136297238446,0.39693136297243076,4.629630012686903e-14
176,189,0.4224325362469051,0.4224325362491312,2.2261081866759014e-12
176,197,0.4095057947127755,0.4095057947131721,3.9662717554733717e-13
176,210,0.40676588552832016,0.40676588552897214,6.519784712111232e-13
177,143,0.43239356930937306,0.43239478620049193,1.216891118871466e-06
177,156,0.42474865648812876,0.4247515541459372,2.8976578084205507e-06
177,164,0.4186154907683307,0.4186159342078098,4.43439479080876e-07
177,169,0.43621588033436803,0.43621965280643454,3.772472066509991e-06
177,185,0.4115676892345755,0.4115677470199292,5.778535372424898e-08
177,190,0.41066610858286584,0.41066731021107306,1.2016282072147e-06
177,198,0.425928626352175,0.4259287668015705,1.404493955026176e-07
177,211,0.4158274616161126,0.41582758761647876,1.2600036614074384e-07
178,144,0.40920553773230267,0.40962503096401726,0.00041949323171458497
178,157,0.42256957629024616,0.4228445986496254,0.0002750223593792622
178,165,0.4002554459676774,0.4004185113607767,0.00016306539309929313
178,170,0.41677523407011907,0.4168201040989771,4.487002885800173e-05
178,186,0.4305462752890467,0.4305686453309063,2.237004185956515e-05
178,191,0.4477406517378031,0.44776262468728106,2.1972949477977455e-05
178,199,0.43790629994267954,0.4379220010323124,1.5701089632835785e-05
178,212,0.4022690677941359,0.40227569157204873,6.623777912828643e-06
179,145,0.42101813604798516,0.42101813769543855,1.6474533959254245e-09
179,158,0.41406493382728043,0.41406493401557287,1.8829243719764577e-10
179,166,0.397324891994907,0.39732489393694204,1.942035032787004e-09
179,171,0.4317931619819138,0.4317931619899013,7.987499550665689e-12
179,187,0.4374169600290205,0.43741696168279326,1.6537727853815909e-09
179,192,0.415008291538093,0.41500829155792135,1.982836117520037e-11
179,200,0.41136491735311675,0.41136491779957873,4.464619784982915e-10
179,213,0.404194990023935,0.40419499008261134,5.867634156331292e-11
180,146,0.43654283714390557,0.4365428371442293,3.2374103398069565e-13
180,159,0.4242154608738348,0.42421546087457546,7.406297797274419e-13
180,167,0.4312871790407873,0.4312871790411936,4.063416270128073e-13
180,172,0.4185022330724874,0.41850223307757606,5.088651722218174e-12
180,188,0.4194964112890382,0.41949641128955434,5.161426841482353e-13
180,193,0.4363986848590865,0.43639868485969485,6.083467063433545e-13
180,201,0.42199903514238507,0.4219990351426396,2.5451862839531714e-13
180,214,0.4227258106871358,0.4227258106872811,1.45328193923433e-13
181,147,0.43405307052131065,0.43405307418081557,3.65950492131617e-09
181,160,0.4356799706116659,0.4356799813759213,1.0764255375939058e-08
181,168,0.4203019804741934,0.42030198165003146,1.1758380380477718e-09
181,173,0.42869617112222935,0.4286961906848196,1.9562590269917024e-08
181,189,0.42998343993080107,0.42998344011352296,1.8272189317158904e-10
181,194,0.41605882778698516,0.4160588330903548,5.303369632336796e-09
181,202,0.4072133683783149,0.40721336896714433,5.888294296596541e-10
181,215,0.40767300339408985,0.40767300419017394,7.960840875398389e-10
182,148,0.4061962368115305,0.4066012846071829,0.00040504779565242455
182,161,0.41388769067307773,0.4141676638971832,0.00027997322410544534
182,169,0.42135967527081664,0.4215146955614953,0.00015502029067865353
182,174,0.42629204941026555,0.4263357977527781,4.374834251252846e-05
182,190,0.42646245356896983,0.42648422582750606,2.1772258536223443e-05
182,195,0.4348931327080734,0.43491542837215563,2.2295664082239153e-05
182,203,0.4166849262241142,0.4166981946435898,1.3268419475631621e-05
182,216,0.4378657579804646,0.43787300486957137,7.246889106748977e-06
183,149,0.41736788648644796,0.4173681298608821,2.433744341612254e-07
183,162,0.4227475460875894,0.42274761487911694,6.879152752992113e-08
183,170,0.4181514938770842,0.4181517091884018,2.153113175529242e-07
183,175,0.43204150425116705,0.4320415121280142,7.876847174514978e-09
183,191,0.4110463505846828,0.41104647301502706,1.2243034425152288e-07
183,196,0.3881273519767151,0.38812735951450983,7.53779472173477e-09
183,204,0.41471052286190224,0.41471056348205715,4.062015490635673e-08
183,217,0.41530148065726047,0.4153014964566347,1.5799374253333553e-08
184,150,0.4305852767231223,0.4305852767231331,1.0824674490095276e-14
184,163,0.42105323448746246,0.42105323448746507,2.609024107869118e-15
184,171,0.40825485107025405,0.40825485107027076,1.6708856520608606e-14
184,176,0.427514753920498,0.42751475392051613,1.815214645262131e-14
184,192,0.43425368683136645,0.4342536868314164,4.9960036108132044e-14
184,197,0.41180810776231264,0.41180810776232374,1.1102230246251565e-14
184,205,0.4079904511752481,0.4079904511752829,3.47499806707674e-14
184,218,0.40234705501315604,0.4023470550131594,3.3861802251067274e-15
185,151,0.4283447147035531,0.42834471739105273,2.6874996117420835e-09
185,164,0.3984302730446425,0.3984302825442667,9.499624198383572e-09
185,172,0.41690553830224,0.4169055390514438,7.492038101020171e-10
185,177,0.4176719768944597,0.4176719953227009,1.8428241210788343e-08
185,193,0.4153755276914312,0.4153755277763382,8.490697034346795e-11
185,198,0.42051518466531,0.4205151896057856,4.940475584191972e-09
185,206,0.43643976895883685,0.43643976927499806,3.161612083246723e-10
185,219,0.426180201290989,0.4261802016354277,3.444386997841775e-10
186,152,0.4202753563548298,0.420279770962548,4.414607718161712e-06
186,165,0.41487537650807443,0.4148810653740105,5.6888659360487814e-06
186,173,0.4013781689772699,0.40137947860134815,1.309624078238425e-06
186,178,0.40634467293172605,0.40634900353546677,4.3306037407209175e-06
186,194,0.3872799577782681,0.3872801210300432,1.6325177509823874e-07
186,199,0.42114277318419213,0.42114407019763245,1.2970134403156308e-06
186,207,0.43748367989945264,0.4374838726535668,1.9275411416996846e-07
186,220,0.4198662263934367,0.4198663695764737,1.4318303703797497e-07
187,153,0.42057390668549866,0.4205741621300654,2.554445667213301e-07
187,166,0.41832343029936125,0.4183234917312706,6.143190933727283e-08
187,174,0.4044390625243352,0.4044392822250474,2.197007121784722e-07
187,179,0.40931852372927985,0.4093185289364792,5.207199338386204e-09
187,195,0.43404565576875886,0.43404578303587427,1.272671154017857e-07
187,200,0.4503159290541523,0.45031594169517275,1.26410204526195e-08
187,208,0.4261164003569814,0.4261164347096583,3.4352676925308856e-08
187,221,0.42679445707412944,0.42679446329576265,6.221633208625121e-09
188,154,0.415391847968383,0.4153918479981981,2.981509483745981e-11
188,167,0.418156813306767,0.41815681331219584,5.428824056963322e-12
188,175,0.4268511420139024,0.4268511420475243,3.362188305544578e-11
188,180,0.4278863211766507,0.42788632117811853,1.4678258608569195e-12
188,196,0.40844789937827175,0.40844789941040244,3.21306869999205e-11
188,201,0.4189359018870821,0.4189359018901194,3.0373481507695033e-12
188,209,0.4451522469971621,0.44515224700958433,1.2422229911379645e-11
188,222,0.4232869809991011,0.4232869810032868,4.185707336290534e-12
189,155,0.42485662529114776,0.4248566253001287,8.980927113100279e-12
189,168,0.41489962385568313,0.41489962388591733,3.0234204029255807e-11
189,176,0.42960907767102724,0.4296090776735767,2.5494606425979782e-12
189,181,0.4216094339179892,0.4216094339875057,6.951650366460171e-11
189,197,0.42569407901123685,0.4256940790125696,1.3327672299112692e-12
189,202,0.4212173804171179,0.421217380440349,2.3231083723374013e-11
189,210,0.4071233931458056,0.40712339314800394,2.1983526110602725e-12
189,223,0.43899204628191996,0.43899204628479166,2.87170287549543e-12
190,156,0.41396972729030773,0.41397394935354515,4.222063237413476e-06
190,169,0.41167591816887733,0.41168140248896756,5.484320090232142e-06
190,177,0.42297856819306257,0.42297984575967035,1.2775666077824432e-06
190,182,0.4046322765600904,0.4046365160833188,4.239523228422026e-06
190,198,0.4055302763383116,0.40553047224967936,1.959113677396651e-07
190,203,0.40603879733239995,0.4060399111055374,1.1137731374399884e-06
190,211,0.4204963137707029,0.4204964894932744,1.75722571493786e-07
190,216,0.4222955064837834,0.4222961544575303,6.479737469367031e-07
191,157,0.4322296088954111,0.43223751816118355,7.909265772432228e-06
191,170,0.41017966618873986,0.41018293771218134,3.271523441483737e-06
191,178,0.4365617735932467,0.4365659907581948,4.217164948083774e-06
191,183,0.42535260130492125,0.42535300750598687,4.0620106561695124e-07
191,199,0.4083459202260131,0.4083471924213712,1.272195358059669e-06
191,204,0.4258701768430883,0.425870450593027,2.7374993866180475e-07
191,212,0.4429000039850179,0.44290056083717916,5.568521612708821e-07
191,217,0.38871580862130106,0.3887159025774309,9.39561298207714e-08
192,158,0.4007233349524681,0.4007233349617749,9.306833081978994e-12
192,171,0.4293857317153818,0.4293857317157764,3.9457326295178063e-13
192,179,0.42323578126722944,0.42323578127829264,1.1063205906935991e-11
192,184,0.4119815328911602,0.41198153289118805,2.786659791809143e-14
192,200,0.4037865497506226,0.4037865497727107,2.2088109119522414e-11
192,205,0.42233582627826743,0.4223358262789002,6.32771612885108e-13
192,213,0.4031142279782551,0.40311422798115454,2.899458451111059e-12
192,218,0.42099067695037085,0.4209906769504408,6.994405055138486e-14
193,159,0.42944431364178115,0.42944431364350955,1.7283952047364437e-12
193,172,0.4158185415061838,0.4158185415163802,1.01963992804599e-11
193,180,0.41972182847580525,0.4197218284762607,4.554689958524705e-13
193,185,0.43936690378975185,0.43936690381769683,2.7944979663629965e-11
193,201,0.3973447604567884,0.3973447604572917,5.033196082138147e-13
193,206,0.42537482124868065,0.42537482125390463,5.22398790891998e-12
193,214,0.4411310648947352,0.441131064895055,3.1979974224327634e-13
193,219,0.41689406235934795,0.4168940623650483,5.700329097635404e-12
194,160,0.42885209824511505,0.42885211859840355,2.0353288499030953e-08
194,173,0.39263149456911467,0.3926315316665764,3.7097461713653246e-08
194,181,0.43136584133958183,0.4313658469424554,5.602873554000354e-09
194,186,0.42946760875018747,0.42946765452523383,4.577504636449348e-08
194,202,0.42176770064432384,0.4217677017079719,1.0636480585191066e-09
194,207,0.41782095420432996,0.4178209655722375,1.1367907559733936e-08
194,215,0.4160573025544868,0.41605730399321816,1.4387313562735926e-09
194,220,0.41626258879030886,0.4162625974075577,8.617248858922011e-09
195,161,0.40780805465235764,0.40781645081668255,8.39616432490864e-06
195,174,0.4250710226219916,0.4250743758280846,3.3532060930152596e-06
195,182,0.4291280965587352,0.4291324311702962,4.334611561018775e-06
195,187,0.4280360363042963,0.4280364486791505,4.1237485420841935e-07
195,200,0.42715496017761384,0.42715504818681144,8.800919759632819e-08
195,203,0.4157519570859914,0.41575309746946776,1.140383476372353e-06
195,208,0.42264740255893407,0.42264767220024546,2.6964131139006753e-07
195,216,0.42879785860990566,0.4287985221579117,6.635480060412924e-07
196,162,0.4207156328466592,0.4207156358371167,2.990457492746401e-09
196,175,0.41192514134037606,0.4119251420025374,6.621613257706827e-10
196,183,0.42320277858156197,0.42320278122830596,2.646743990641909e-09
196,188,0.4419275232471723,0.44192752332756646,8.039413579297161e-11
196,201,0.41853767383869706,0.4185376738709487,3.225164579845341e-11
196,204,0.4229241467845286,0.42292414863289957,1.8483709562922002e-09
196,209,0.41806716349272516,0.41806716370486374,2.1213858447666212e-10
196,217,0.41061402604733255,0.410614026904008,8.566754527983278e-10
197,163,0.42614317323900525,0.42614317323906553,6.0285110237146e-14
197,176,0.40336602486234907,0.4033660248625849,2.3581137043038325e-13
197,184,0.40865006327375974,0.40865006327378134,2.1593837828959295e-14
197,189,0.408544152151757,0.4085441521524063,6.493139359520228e-13
197,202,0.4279192669483472,0.4279192669500453,1.698086116164177e-12
197,205,0.4114110774697137,0.41141107747005756,3.43836070726411e-13
197,210,0.43987568485131123,0.4398756848515688,2.575717417130363e-13
197,218,0.4161084058121096,0.4161084058121537,4.4075854077618715e-14
198,164,0.4196775813849078,0.4196776054786109,2.409370308820158e-08
198,177,0.417869567419215,0.417869614223609,4.680439402715564e-08
198,185,0.4100295753137,0.4100295806113013,5.2976013020789026e-09
198,190,0.3893082813878098,0.38930834033449974,5.8946689918126793e-08
198,203,0.41718184685481835,0.41718188819146246,4.1336644107659026e-08
198,206,0.44745265736700846,0.44745265815176805,7.847595906440574e-10
198,211,0.4124945219556352,0.41249453312150547,1.1165870283935675e-08
198,219,0.42641221051306494,0.4264122113679454,8.548804442121138e-10
199,165,0.4195924825335855,0.41959637298104513,3.8904474596312966e-06
199,178,0.4350019758533896,0.4350049308384379,2.9549850482646356e-06
199,186,0.4089113769007295,0.4089125905391301,1.213638400610062e-06
199,191,0.4287645962218153,0.4287658102511921,1.2140293768059252e-06
199,204,0.4301181215046792,0.4301183206939084,1.9918922916639659e-07
199,207,0.419013349491836,0.4190134884992548,1.3900741879790957e-07
199,212,0.4264124337565616,0.4264128310854279,3.9732886625287733e-07
199,220,0.40973619573644643,0.4097362990951724,1.0335872596689555e-07
200,166,0.4195405035809237,0.4195405153343108,1.1753387096913315e-08
200,179,0.4335944836604082,0.43359448470128303,1.040874830771088e-09
200,187,0.42516169103157064,0.4251617009817326,9.950161972138716e-09
200,192,0.41167754207342494,0.4116775421563966,8.29716850780926e-11
200,195,0.43654555718397553,0.4365455803708371,2.31868615974129e-08
200,205,0.4158272739107708,0.4158272739675983,5.6827487160404644e-11
200,208,0.41096836989546687,0.4109683764818739,6.586407030884089e-09
200,213,0.4377996129761726,0.4377996132423796,2.6620700088741955e-10
200,221,0.42342320542541917,0.42342320664530214,1.2198829724141547e-09
201,167,0.41770294858576507,0.4177029485878272,2.0621282459387658e-12
201,180,0.43097658979580866,0.4309765897963963,5.876410469340954e-13
201,188,0.409541770061647,0.40954177006431497,2.6679769504767137e-12
201,193,0.4121748655556037,0.41217486555701993,1.416256001363081e-12
201,196,0.4092330600118885,0.40923306002366383,1.1775302954930567e-11
201,206,0.4262664963620987,0.42626649636734815,5.249467527335128e-12
201,209,0.4301107127696847,0.4301107127742782,4.593492253235354e-12
201,214,0.4343996438317835,0.4343996438322724,4.889422200449189e-13
201,222,0.39966863759599414,0.39966863759755755,1.5634160632771454e-12
202,168,0.4178187734331964,0.4178187735385593,1.0536288508333769e-10
202,181,0.4251552135544664,0.425155213799152,2.4468560511081705e-10
202,189,0.414816288714813,0.4148162887412323,2.6419255672038844e-11
202,194,0.4030007131517212,0.40300071355679606,4.0507486254171e-10
202,197,0.4301146475185172,0.4301146475227007,4.183486890241284e-12
202,207,0.42145850327087186,0.4214585037234354,4.5256354219702644e-10
202,210,0.42078172019110655,0.4207817201980298,6.923239759260014e-12
202,215,0.42206211672864713,0.42206211683361283,1.0496570279627804e-10
202,223,0.4177144018662009,0.4177144018752639,9.062972594620078e-12
203,169,0.3986278308600994,0.3986310823128332,3.251452733776805e-06
203,182,0.43149928731382253,0.43150179473980466,2.50742598212339e-06
203,190,0.41523970218703227,0.4152407400638407,1.0378768084406964e-06
203,195,0.42605481447559557,0.42605587976416337,1.06528856780308e-06
203,198,0.4201201599901469,0.4201202816683191,1.2167817220465338e-07
203,208,0.4225287371286031,0.4225289003771032,1.6324850010684955e-07
203,211,0.4236208514406257,0.42362096060379634,1.0916317061404612e-07
203,216,0.4248164260417649,0.42481682003615273,3.939943878372709e-07
203,224,0.42795557869519174,0.4279556244084188,4.57132270370586e-08
204,170,0.4335193685160825,0.43351951212808615,1.4361200362245086e-07
204,183,0.4010179070008224,0.4010179468812494,3.9880427016303344e-08
204,191,0.41954777232140184,0.4195478540179852,8.169658338719188e-08
204,196,0.43259003661367834,0.4325900417181811,5.104502764918806e-09
204,199,0.4106740658761721,0.4106741300070987,6.413092656920583e-08
204,209,0.43052962376441306,0.4305296253012928,1.5368797345871599e-09
204,212,0.4380906703327222,0.4380907009374562,3.060473402483055e-08
204,217,0.4211651356636022,0.42116514629083196,1.062722976286068e-08
204,225,0.42577207427737457,0.4257720788861052,4.6087306193598465e-09
205,171,0.4135330430469786,0.4135330430473423,3.637090628672013e-13
205,184,0.41427448338070133,0.41427448338072714,2.581268532253489e-14
205,192,0.41995338693588474,0.41995338693679357,9.088285679581531e-13
205,197,0.43889773027068135,0.43889773027078716,1.0580425424677742e-13
205,200,0.43187580014313465,0.43187580016399785,2.086320005645348e-11
205,210,0.4225654362981028,0.4225654362982714,1.6864287744056128e-13
205,213,0.42989141595225655,0.42989141595495495,2.698397061351443e-12
205,218,0.43819914637602325,0.4381991463760885,6.522560269672795e-14
205,226,0.4235221192110947,0.42352211921156235,4.676259379721159e-13
206,172,0.4354276332057727,0.43542763324739586,4.162314937161682e-11
206,185,0.4394217142655405,0.4394217143794057,1.1386519505052206e-10
206,193,0.42615355890516976,0.4261535589111656,5.995814955639389e-12
206,198,0.42472279071059155,0.4247227909687073,2.5811575099510264e-10
206,201,0.4300981088778264,0.4300981088798892,2.062794379753541e-12
206,211,0.40552970089842577,0.40552970113153175,2.3310597896397667e-10
206,214,0.4313345819247909,0.43133458192611374,1.322830733840874e-12
206,219,0.4390303797454011,0.43903037976895626,2.3555157824262096e-11
206,227,0.4143445500769797,0.4143445500812896,4.309941292746089e-12
207,173,0.4293233400104273,0.42932338442495377,4.441452644554644e-08
