source,target,before,after,delta
155,134,0.4378769456048712,0.43787694563092855,2.6057322966011043e-11
155,142,0.42361549327470577,0.4236154932761968,1.4910295220715852e-12
155,147,0.4225570893702092,0.42255708946856196,9.835277037240076e-11
155,163,0.42447839839075197,0.42447839839126916,5.171973960216292e-13
155,168,0.4352846861194594,0.43528468615428073,3.4821312500099566e-11
155,176,0.41470337931337997,0.4147033793162469,2.8669289164895417e-12
155,189,0.42874298981625913,0.428742989825352,9.092893105133726e-12
156,122,0.4128958514788875,0.41293966031309537,4.380883420784798e-05
156,135,0.4105400816049559,0.4108154465642214,0.00027536495926550053
156,143,0.4182274559117033,0.41824998228409954,2.2526372396247663e-05
156,148,0.4307576131151183,0.4311714541982763,0.0004138410831580064
156,164,0.4174048460012996,0.41741255305946856,7.707058168937575e-06
156,169,0.43649738623176015,0.436656458625037,0.00015907239327683786
156,177,0.4364656575209283,0.43648092837971925,1.5270858790938924e-05
156,190,0.419121285556954,0.41914361641605025,2.233085909625343e-05
157,123,0.41567150348489795,0.41672037872573486,0.0010488752408369106
157,136,0.3961014218088779,0.39691398848326337,0.0008125666743854509
157,144,0.4175436988907744,0.4184011974452369,0.000857498554462488
157,149,0.43005388631907804,0.43016213066090936,0.00010824434183132059
157,165,0.4414702655901234,0.4418039599402751,0.0003336943501516809
157,170,0.43322726742704215,0.4333194894877269,9.222206068476568e-05
157,178,0.40359196094005284,0.4038824834996101,0.00029052255955724915
157,191,0.4372804305243013,0.4373285855514858,4.8155027184471066e-05
158,124,0.4192463273713143,0.41924632829458275,9.232684616833353e-10
158,137,0.41656538420375105,0.41656538431210066,1.0834960706418428e-10
158,145,0.4012909815948777,0.4012909830238865,1.4290088001800427e-09
158,150,0.4064657610067965,0.40646576101149634,4.699851618994444e-12
158,166,0.4222776185945164,0.42227762021035387,1.6158374638308715e-09
158,171,0.42147882569922346,0.42147882570602613,6.802669538785722e-12
158,179,0.4185784894236713,0.41857848961411426,1.904429391963447e-10
158,192,0.4113828076387388,0.4113828076554334,1.6694590154742173e-11
159,125,0.4384337014055058,0.43843370140627685,7.710498906021712e-13
159,138,0.4258770106676542,0.4258770106745398,6.885603198725221e-12
159,146,0.40756105279457444,0.4075610527955362,9.617862062327731e-13
159,151,0.4152734556652784,0.4152734557165106,5.123218516089878e-11
159,167,0.43109298262141177,0.43109298262264945,1.2376766278521245e-12
159,172,0.41042448321761305,0.41042448323274516,1.513211778103596e-11
159,180,0.43812961263352695,0.4381296126342061,6.791234241632083e-13
159,193,0.423615016893452,0.4236150168954941,2.0420887203442817e-12
160,126,0.4282346387968717,0.4282347337313937,9.493452202136154e-08
160,139,0.4307633168532915,0.43076392723986334,6.10386571842092e-07
160,147,0.42558034412323714,0.4255803844781152,4.035487805031934e-08
160,152,0.4280016161200347,0.4280030592078941,1.443087859431813e-06
160,168,0.4185585059599447,0.4185585169327655,1.0972820818633267e-08
160,173,0.4245944607516527,0.42459489921828136,4.38466628671641e-07
160,181,0.4318958645473227,0.4318958965968973,3.2049574605341746e-08
160,194,0.4208189056472635,0.42081896463661206,5.898934857251348e-08
161,127,0.4200281752907208,0.4210262788452583,0.0009981035545374994
161,140,0.4246307674873919,0.4253989876350458,0.0007682201476538753
161,148,0.4262923580741126,0.42710771896520167,0.0008153608910890786
161,153,0.411745309835932,0.41184536003274264,0.00010005019681064153
161,169,0.43169415260607075,0.43200736978689613,0.00031321718082538696
161,174,0.43425465052471973,0.43433951530757614,8.486478285640864e-05
161,182,0.43116603763261,0.43143709817654763,0.0002710605439376068
161,195,0.42214367633455213,0.4221875593633736,4.388302882146755e-05
162,128,0.39931406589289165,0.3993143342232669,2.683303752526456e-07
162,141,0.42029511937780506,0.42029519503147766,7.565367260431444e-08
162,149,0.4165364880585657,0.41653680718953584,3.191309701500167e-07
162,154,0.42292686193526785,0.4229268709236957,8.988427835365798e-09
162,170,0.4141699327268856,0.41417020418233025,2.714554446225925e-07
162,175,0.4042775709683901,0.40427758111040185,1.0142011730440714e-08
162,183,0.43275851028933227,0.4327585864399174,7.615058511545314e-08
162,196,0.42153807040975844,0.42153808023671774,9.826959301850735e-09
163,129,0.4336801370170509,0.4336801370170772,2.631228568361621e-14
163,142,0.39932673306796357,0.39932673306801414,5.057065877167588e-14
163,150,0.41792435378060017,0.41792435378063825,3.808064974464287e-14
163,155,0.42890193598519977,0.4289019359854195,2.1971313657331848e-13
163,171,0.43291703788368974,0.43291703788374497,5.523359547510154e-14
163,176,0.4096144014718895,0.4096144014719634,7.388534228880417e-14
163,184,0.4265216245463639,0.42652162454637066,6.772360450213455e-15
163,197,0.4173333575748976,0.4173333575749491,5.1514348342607263e-14
164,130,0.4287810780674675,0.428781167944021,8.987655347736379e-08
164,143,0.4340393486263233,0.43403995427943065,6.056531073328486e-07
164,151,0.42942390519476975,0.4294239438096016,3.8614831832095575e-08
164,156,0.4084140267088008,0.40841546860239625,1.4418935954663148e-06
164,172,0.4329262120575355,0.43292622252139795,1.0463862443188532e-08
164,177,0.4359483873901202,0.43594882005196267,4.326618424643769e-07
164,185,0.42720341578761534,0.42720344463274884,2.884513350398521e-08
164,198,0.4323839275404167,0.4323839982007915,7.06603747735457e-08
165,131,0.3975913876653859,0.397886760593526,0.00029537292814013627
165,144,0.41566650220095686,0.4160935094159814,0.000427007215024533
165,152,0.4174967538094302,0.4176426635617858,0.00014590975235562187
165,157,0.4131419512886473,0.41343770249963446,0.00029575121098718293
165,173,0.4196088886829556,0.4196258067725438,1.6918089588202623e-05
165,178,0.4328798685002863,0.43302916434188665,0.0001492958416003387
165,186,0.41904619900973,0.41907083154188374,2.46325321537344e-05
165,199,0.46258482149076513,0.46260300234149776,1.818085073262976e-05
166,132,0.4129844878120132,0.4129847395814245,2.517694113191027e-07
166,145,0.4233340325183236,0.4233340925746197,6.005629610283947e-08
166,153,0.413538054663692,0.4135383460871733,2.914234813466976e-07
166,158,0.43782259905932136,0.4378226042184095,5.15908815668098e-09
166,174,0.4167938794052419,0.41679412692727846,2.475220365893982e-07
166,179,0.4010686107695872,0.40106861666759075,5.898003530013796e-09
166,187,0.4011626101109722,0.4011626688668209,5.8755848686420364e-08
166,200,0.419263525392828,0.41926353947814987,1.4085321853318788e-08
167,133,0.4269045872651493,0.4269045872829278,1.7778500893683713e-11
167,146,0.4273485823803523,0.4273485823837978,3.445521645772942e-12
167,154,0.4144210411792896,0.41442104120521084,2.592126513434323e-11
167,159,0.43165972608876374,0.4316597260924766,3.71286335010268e-12
167,175,0.41468059647429395,0.41468059650380484,2.951089372871252e-11
167,180,0.4159856114462159,0.4159856114474905,1.2746470545721422e-12
167,188,0.43450194980962614,0.4345019498155513,5.925149260121998e-12
167,201,0.42645549027417273,0.4264554902766975,2.5247581803000685e-12
168,134,0.4216175370357189,0.42161753723614975,2.0043083859278e-10
168,147,0.4371627561134452,0.43716275737079774,1.2573525554060438e-09
168,155,0.4303176424330938,0.43031764250791527,7.48214823431681e-11
168,160,0.4401651937777109,0.4401651971721311,3.394420189373193e-09
168,176,0.4263046460001887,0.42630464601884543,1.8656742817313443e-11
168,181,0.41462012042981466,0.41462012145762134,1.0278066731039814e-09
168,189,0.41729263474978456,0.41729263481422707,6.444250688630859e-11
168,202,0.40368839234943105,0.4036883925569395,2.0750845486361413e-10
169,135,0.4191891628678154,0.41946900328642683,0.0002798404186114545
169,148,0.43416368600556005,0.4345721713600155,0.00040848535445547896
169,156,0.41630788511866157,0.4164507273579179,0.00014284223925631334
169,161,0.42359122120220094,0.4238694385177443,0.00027821731554333873
169,177,0.39726365415527776,0.3972799064745081,1.6252319230358747e-05
169,182,0.4107737178554484,0.410913813787927,0.00014009593247860108
169,190,0.423216487801292,0.4232401654903798,2.3677689087786558e-05
169,203,0.42277034419559045,0.42278493752189517,1.4593326304712662e-05
170,136,0.41647453450477,0.4164963116913269,2.1777186556881656e-05
170,149,0.41529374628738647,0.41530184566154993,8.099374163461626e-06
170,157,0.4305167051287261,0.4305338439547288,1.7138826002738305e-05
170,162,0.4018954622198971,0.4018964662579645,1.0040380674092297e-06
170,178,0.4250400769607501,0.42504916743569654,9.090474946460425e-06
170,183,0.42845351796508235,0.42845436644037593,8.484752935800088e-07
170,191,0.41310649223825896,0.4131102901796227,3.79794136373679e-06
170,204,0.4197290934564086,0.4197296793621814,5.859057728430095e-07
171,137,0.44366647799464337,0.4436664779946904,4.701794509287538e-14
171,150,0.4205000912167152,0.4205000912167167,1.4988010832439613e-15
171,158,0.41009108970366775,0.4100910897037402,7.244205235679146e-14
171,163,0.40046741247811896,0.40046741247811896,0.0
171,179,0.4305241407628486,0.4305241407629316,8.298917109073045e-14
171,184,0.39916005700014257,0.39916005700014257,0.0
171,192,0.41602614741812716,0.4160261474181332,6.050715484207103e-15
171,205,0.4350955712317565,0.43509557123176007,3.552713678800501e-15
172,138,0.4370110185116832,0.4370110186205735,1.0889028567717673e-10
172,151,0.4010905430496038,0.40109054404262684,9.930230526755679e-10
172,159,0.43593005930806217,0.4359300593458004,3.773825696384847e-11
172,164,0.4302153853856393,0.43021538879817284,3.4125335335311036e-09
172,180,0.4148364272781108,0.4148364272887204,1.0609568779074152e-11
172,185,0.4282870950650123,0.4282870958248036,7.597913409540524e-10
172,193,0.42935957557982235,0.429359575611138,3.131567227754317e-11
172,206,0.40614728428612035,0.40614728439860753,1.1248718623235732e-10
173,139,0.435138956701968,0.4351401815622367,1.2248602687114918e-06
173,152,0.43666921240629514,0.43667211071897816,2.898312683019544e-06
173,160,0.41589683979367453,0.41589728702815637,4.4723448183736636e-07
173,165,0.42713564366200557,0.4271394785293217,3.834867316143686e-06
173,181,0.4378772005502323,0.4378772642348501,6.368461780148493e-08
173,186,0.4208762948793074,0.42087749581198886,1.2009326814665933e-06
173,194,0.43537388452205306,0.43537400187765374,1.1735560068171225e-07
173,207,0.4275649208012709,0.42756505812179185,1.3732052095427605e-07
174,140,0.4208113946121989,0.42083173614528774,2.0341533088830133e-05
174,153,0.4235440322873352,0.4235514168667815,7.384579446267914e-06
174,161,0.44711642661944423,0.447132267294299,1.5840674854772363e-05
174,166,0.4363491068890215,0.4363499944836195,8.875945979869293e-07
174,182,0.4112735201718782,0.41128191024533484,8.390073456654434e-06
174,187,0.4257204282153038,0.4257211892415046,7.610262007795576e-07
174,195,0.4366715411399569,0.43667495868923284,3.417549275963605e-06
174,208,0.42171635368699445,0.42171685716441654,5.034774220868954e-07
175,141,0.4068019074903281,0.4068019104663761,2.9760480191320937e-09
175,154,0.410428924551202,0.4104289252336866,6.824846243702609e-10
175,162,0.4071947379770865,0.40719474139594886,3.4188623598829793e-09
175,167,0.43747927104418227,0.43747927111798446,7.380218658425974e-11
175,183,0.42744553040243216,0.4274455334236619,3.0212297663645415e-09
175,188,0.4269908876612381,0.4269908877531507,9.191258865115515e-11
175,196,0.4129036089581891,0.4129036097052214,7.470322693770015e-10
175,209,0.4433651241276502,0.4433651243755475,2.478972582764527e-10
176,142,0.4262967136378705,0.4262967136382472,3.7675418340654687e-13
176,155,0.40492083554662456,0.404920835549011,2.386424391431774e-12
176,163,0.4356324305132787,0.43563243051341183,1.3311574065255627e-13
176,168,0.4107917048444095,0.41079170485203237,7.622846798227556e-12
176,184,0.4044008778844443,0.4044008778844879,4.363176486776865e-14
176,189,0.40773697591857333,0.4077369759207018,2.128464071660119e-12
176,197,0.43004570299120054,0.43004570299158024,3.7969627442180354e-13
176,210,0.3998953079395348,0.39989530794019756,6.627476345499872e-13
177,143,0.4116431532030227,0.4116443555781568,1.202375134123912e-06
177,156,0.4266127876871185,0.4266156571421926,2.869455074050453e-06
177,164,0.41318229262442907,0.41318273403236083,4.414079317616171e-07
177,169,0.4262867094808216,0.42629039939864516,3.6899178235683117e-06
177,185,0.4102158655788598,0.4102159225516564,5.697279659155896e-08
177,190,0.42352953570107643,0.42353071696727146,1.1812661950272307e-06
177,198,0.3996223805071444,0.39962252014704314,1.396398987552061e-07
177,211,0.41683645259832236,0.4168365739675012,1.213691788182203e-07
178,144,0.4081272818188096,0.4085550478708015,0.00042776605199190687
178,157,0.39085181671058344,0.3911394394647599,0.0002876227541764309
178,165,0.3985315187592813,0.39869808377210225,0.0001665650128209739
178,170,0.423311964129754,0.42335814147204626,4.6177342292230694e-05
178,186,0.43807201198090756,0.4380949640379143,2.295205700675318e-05
178,191,0.40800938775491336,0.40803351426460926,2.4126509695909792e-05
178,199,0.4293547507272762,0.42937162853216615,1.6877804889958714e-05
178,212,0.4168101276725671,0.41681732078124845,7.19310868135814e-06
179,145,0.4125347785132003,0.41253478014617495,1.6329746443943804e-09
179,158,0.4086538285160908,0.40865382870642275,1.903319724050334e-10
179,166,0.4075069159298495,0.40750691777631914,1.8464696438513784e-09
179,171,0.4248742087066774,0.4248742087144514,7.774003663030271e-12
179,187,0.40754967844795054,0.4075496800507997,1.6028491867103867e-09
179,192,0.4317262589991195,0.4317262590181972,1.9077739388251302e-11
179,200,0.4188634090333989,0.41886340945950634,4.2610742712057004e-10
179,213,0.3876419646058735,0.38764196466274675,5.68732283490192e-11
180,146,0.4245461408944546,0.4245461408948069,3.5232927686479343e-13
180,159,0.413991512875319,0.4139915128761132,7.941980406656057e-13
180,167,0.4423334208136351,0.44233342081409693,4.618527782440651e-13
180,172,0.41847627034905427,0.41847627035473417,5.679900993982301e-12
180,188,0.43863797938668,0.4386379793872431,5.631051180898794e-13
180,193,0.44169845356070286,0.44169845356136433,6.614708780716683e-13
180,201,0.42555020980234354,0.4255502098026164,2.728373083016322e-13
180,214,0.4345001409048711,0.43450014090502914,1.5804024755539103e-13
181,147,0.3981181098560649,0.39811811361303673,3.7569718447372225e-09
181,160,0.4229241068509731,0.42292411735219465,1.0501221558989471e-08
181,168,0.42031151433327596,0.4203115154751786,1.1419026280101718e-09
181,173,0.42444538311453517,0.42444540252164464,1.9407109475011453e-08
181,189,0.4146512133463567,0.4146512135274383,1.810815941638566e-10
181,194,0.4362100543628988,0.4362100597617642,5.398865410288778e-09
181,202,0.40481491494478966,0.40481491553456284,5.897731747417367e-10
181,215,0.41853119200829286,0.41853119282638196,8.180890964659682e-10
182,148,0.424077269237814,0.4244821944600175,0.00040492522220347826
182,161,0.4135889176786568,0.41385685744460976,0.00026793976595296254
182,169,0.4208787381558734,0.4210344604025378,0.0001557222466643804
182,174,0.4118165203837183,0.4118588662675311,4.234588381279991e-05
182,190,0.4422224892867882,0.44224436350323876,2.1874216450556982e-05
182,195,0.4120661817860276,0.41208809256294426,2.1910776916655994e-05
182,203,0.428633963411791,0.4286473943082816,1.3430896490584932e-05
182,216,0.4180530593530224,0.4180600644005845,7.005047562125277e-06
183,149,0.4034919687467088,0.40349223522824046,2.664815316744118e-07
183,162,0.39574650583687787,0.3957465803394346,7.450255673502326e-08
183,170,0.4557741816845129,0.45577440836063865,2.2667612575855145e-07
183,175,0.41664705574404604,0.4166470643744425,8.63039645304653e-09
183,191,0.4256582305708185,0.4256583658581567,1.352873382209907e-07
183,196,0.4174925847441085,0.41749259310592496,8.361816461466276e-09
183,204,0.4207839177263072,0.4207839626637493,4.4937442100767555e-08
183,217,0.41658155646921097,0.4165815749640829,1.8494871911745037e-08
184,150,0.42545009514647397,0.4254500951464844,1.0436096431476471e-14
184,163,0.43639170417290624,0.4363917041729081,1.887379141862766e-15
184,171,0.42290069518188617,0.42290069518190176,1.559863349598345e-14
184,176,0.41543080505423075,0.4154308050542463,1.554312234475219e-14
184,192,0.46191124613034595,0.4619112461303923,4.6351811278100286e-14
184,197,0.4150800329686078,0.4150800329686182,1.0380585280245214e-14
184,205,0.4121951578771214,0.41219515787715333,3.191891195797325e-14
184,218,0.42259005085673396,0.42259005085673695,2.9976021664879227e-15
185,151,0.43147825922441196,0.43147826203186224,2.8074502722574834e-09
185,164,0.40980943037733486,0.4098094400871109,9.709776038757667e-09
185,172,0.41745644718241504,0.4174564479828346,8.004195639621514e-10
185,177,0.415796257567651,0.4157962757640528,1.819640182976201e-08
185,193,0.42583618674985946,0.4258361868377777,8.791822825315876e-11
185,198,0.4155241214783221,0.4155241265219328,5.043610751265248e-09
185,206,0.41574492762948284,0.4157449279455711,3.1608826667195444e-10
185,219,0.439195104493461,0.4391951048339952,3.4053421194002453e-10
186,152,0.41505610194079307,0.4150604770547903,4.375113997256985e-06
186,165,0.4253464835304939,0.42535225796880893,5.774438315009345e-06
186,173,0.42087469987381787,0.42087599276399046,1.292890172588379e-06
186,178,0.4195814353220274,0.4195858666720496,4.43135002220485e-06
186,194,0.42440625220871364,0.42440641848324084,1.6627452720241465e-07
186,199,0.4036405836453222,0.40364196267371205,1.3790283898695854e-06
186,207,0.4244103753995171,0.42441057017221384,1.9477269674883502e-07
186,220,0.42276072625828526,0.42276087600649614,1.4974821088697965e-07
187,153,0.4219781444646007,0.42197839266193443,2.4819733374092934e-07
187,166,0.41300431732568743,0.41300437543746354,5.81117761133676e-08
187,174,0.40082553600521603,0.4008257468171906,2.1081197454364542e-07
187,179,0.4375207455950763,0.4375207506389879,5.0439115661937706e-09
187,195,0.40617178414823885,0.4061719086251825,1.2447694364148276e-07
187,200,0.411319753433067,0.41131976546381094,1.2030743956614742e-08
187,208,0.3904458764760653,0.3904459100292928,3.355322747422562e-08
187,221,0.43080636647559656,0.4308063723639973,5.888400766984603e-09
188,154,0.43366555579565963,0.4336655558282921,3.263245229589984e-11
188,167,0.4073329239832937,0.40733292398931153,6.0178528826781985e-12
188,175,0.4128520799213984,0.4128520799585481,3.7149727738494676e-11
188,180,0.4222929639517101,0.42229296395329996,1.5898393712632242e-12
188,196,0.4215317412931623,0.4215317413289073,3.5745018056587696e-11
188,201,0.40526100695412226,0.4052610069572864,3.164135620181696e-12
188,209,0.3925553717769052,0.3925553717905921,1.3686884958730161e-11
188,222,0.4047377368519458,0.40473773685693254,4.986733248557584e-12
189,155,0.40733564139546463,0.40733564140414885,8.684220009769206e-12
189,168,0.41018151526558205,0.4101815152945762,2.8994140421900738e-11
189,176,0.42822896882181977,0.42822896882426326,2.443489854897507e-12
189,181,0.400629619325671,0.40062961939433517,6.866418544859698e-11
189,197,0.4213511128816073,0.4213511128829053,1.2979617380892705e-12
189,202,0.4163632034795393,0.4163632035023469,2.2807589150630747e-11
189,210,0.42681249171568586,0.42681249171795743,2.2715718195343015e-12
189,223,0.4150615933849932,0.4150615933878678,2.8745894553594553e-12
190,156,0.40536456110593805,0.40536887856797993,4.31746204188066e-06
190,169,0.4089708770681528,0.40897641575810784,5.538689955009168e-06
190,177,0.42294010376488744,0.4229413653163217,1.261551434261765e-06
190,182,0.4082260781270384,0.40823032581151236,4.247684473934754e-06
190,198,0.42521385801381106,0.4252140585323114,2.0051850035951446e-07
190,203,0.4123867902428665,0.41238792551574,1.1352728734870254e-06
190,211,0.41296378969969405,0.4129639639390202,1.7423932613391813e-07
190,216,0.41905678301819466,0.4190574170329431,6.34014748424061e-07
191,157,0.438626334827516,0.4386350603485415,8.725521025487737e-06
191,170,0.42841552960175616,0.4284190984648693,3.5688631131458592e-06
191,178,0.4161158802135481,0.41612051506210784,4.634848559725846e-06
191,183,0.42058645337641704,0.4205869068884348,4.535120177728835e-07
191,199,0.420918417775787,0.4209198662800559,1.4485042689194039e-06
191,204,0.43141670782500907,0.4314170212386883,3.134136792315445e-07
191,212,0.42671062394658166,0.42671126222739797,6.38280816311898e-07
191,217,0.4281095549339324,0.42810967020496055,1.1527102816710766e-07
192,158,0.4018743514993728,0.40187435150860584,9.233058761992652e-12
192,171,0.415022601149472,0.41502260114984874,3.7675418340654687e-13
192,179,0.41207821296244057,0.4120782129729971,1.0556555629648301e-11
192,184,0.4213185231014622,0.4213185231014886,2.6423307986078726e-14
192,200,0.4230171850410137,0.4230171850617039,2.069017179806565e-11
192,205,0.4209005062855821,0.42090050628617276,5.906386491005833e-13
192,213,0.42092291544332155,0.4209229154460799,2.7583491046812014e-12
192,218,0.4438082859106208,0.4438082859106862,6.539213615042172e-14
193,159,0.42406916506995423,0.4240691650717708,1.8165469128916811e-12
193,172,0.42173230243872195,0.42173230244989496,1.1173006964071419e-11
193,180,0.4225885276450401,0.42258852764554644,5.063172103803026e-13
193,185,0.406782975139069,0.4067829751683658,2.9296787218413556e-11
193,201,0.43615672089806196,0.4361567208986032,5.412337245047638e-13
193,206,0.4140113268770605,0.41401132688242914,5.368649969028638e-12
193,214,0.41986797506598433,0.4198679750663265,3.4217073618947325e-13
193,219,0.4249451158147823,0.4249451158205766,5.794309476669923e-12
194,160,0.41621861168740265,0.4162186316303477,1.9942945073125884e-08
194,173,0.4383044195572026,0.43830445651899286,3.6961790239598e-08
194,181,0.3962565584379965,0.39625656413962124,5.701624727905141e-09
194,186,0.41430023133342864,0.4143002781347869,4.6801358288828254e-08
194,202,0.42070406299094243,0.42070406406081845,1.0698760211091951e-09
194,207,0.42472976175240706,0.4247297733085157,1.1556108625576655e-08
194,215,0.41159549871933465,0.4115955002042271,1.4848924312360623e-09
194,220,0.43668667222035557,0.4366866812721516,9.051796034942328e-09
195,161,0.4147774420235763,0.41478542963089676,7.987607320458778e-06
195,174,0.41797251563156707,0.41797572815970024,3.212528133178516e-06
195,182,0.4330668859005189,0.4330711227688938,4.236868374918323e-06
195,187,0.4276004842960613,0.42760088399196633,3.9969590504007613e-07
195,200,0.4212848456809199,0.4212849299910555,8.431013559517808e-08
195,203,0.43404789877272426,0.4340490352669411,1.1364942168468062e-06
195,208,0.42038571483647824,0.4203859794034832,2.6456700497057284e-07
195,216,0.40558630857471284,0.405586943529611,6.349548981599007e-07
196,162,0.42773776924737145,0.42773777256844964,3.3210781902326403e-09
196,175,0.4398626510728399,0.4398626518227059,7.498660026250548e-10
196,183,0.4273568584272175,0.4273568613618284,2.934610887628253e-09
196,188,0.41303815137154876,0.4130381514605351,8.898631831399939e-11
196,201,0.39798981908124537,0.39798981911650555,3.526018366173389e-11
196,204,0.41186463088375586,0.4118646329842882,2.100532359161633e-09
196,209,0.4301122005075696,0.43011220074791023,2.4034063628164404e-10
196,217,0.41748877302788656,0.41748877404365703,1.015770467738264e-09
197,163,0.4164318714162598,0.41643187141631655,5.67323965583455e-14
197,176,0.4194566551241256,0.41945665512435315,2.2754020889692583e-13
197,184,0.42631811793524443,0.4263181179352652,2.0761170560490427e-14
197,189,0.41849211774909995,0.418492117749738,6.380451722520775e-13
197,202,0.4130209557264033,0.4130209557281006,1.6973089600469393e-12
197,205,0.4334543221170323,0.4334543221173594,3.2712721420580237e-13
197,210,0.4251220804807851,0.4251220804810496,2.6451063561694355e-13
197,218,0.43050192543764704,0.4305019254376892,4.218847493575595e-14
198,164,0.43066520046577106,0.4306652254130181,2.494724704593665e-08
198,177,0.4315343169672933,0.4315343637854462,4.6818152910077515e-08
198,185,0.4253588007880907,0.4253588062338667,5.445775996815172e-09
198,190,0.40746001092242745,0.4074600711470079,6.022458043375423e-08
198,203,0.4233597241888751,0.423359766572223,4.2383347942376304e-08
198,206,0.43504274263914056,0.4350427434319992,7.928586676086979e-10
198,211,0.41036163011889,0.4103616413007886,1.118189862925334e-08
198,219,0.4154952308767667,0.4154952317308589,8.5409218586463e-10
199,165,0.4014260341913833,0.40143017396631914,4.1397749358518254e-06
199,178,0.43472591888660445,0.4347290882970061,3.169410401682171e-06
199,186,0.42820595280071233,0.42820724535547644,1.2925547641096102e-06
199,191,0.40385740016587346,0.4038587724283126,1.3722624391254712e-06
199,204,0.4387660611484988,0.43876628504080634,2.2389230752706268e-07
199,207,0.4278184147784525,0.4278185618741622,1.470957096683101e-07
199,212,0.4301183001496303,0.43011874586630067,4.457166703497606e-07
199,220,0.43612899134620464,0.43612910453500264,1.1318879800104042e-07
200,166,0.4556880689395223,0.45568807994083405,1.1001311750469256e-08
200,179,0.4267719319954117,0.4267719329921683,9.967566216850798e-10
200,187,0.432411454423015,0.4324114639251526,9.50213763228902e-09
200,192,0.41275491340205933,0.41275491348057536,7.851602701336446e-11
200,195,0.417818709982581,0.41781873245274076,2.2470159732890238e-08
200,205,0.4132867807980365,0.4132867808512564,5.321992846418766e-11
200,208,0.42338425667098184,0.423384263035217,6.364235138889285e-09
200,213,0.44109841431475977,0.44109841456890686,2.5414709226012633e-10
200,221,0.40999086740370805,0.40999086854592226,1.1422142121020329e-09
201,167,0.42050855474589083,0.4205085547481428,2.2519763831496675e-12
201,180,0.4205891246934558,0.4205891246940839,6.281086761816823e-13
201,188,0.43972366935060936,0.4397236693533889,2.779554364451542e-12
201,193,0.4284055705235065,0.4284055705249819,1.4754308885756018e-12
201,196,0.40917068826701253,0.40917068827994457,1.2932044324287517e-11
201,206,0.4345837747055503,0.43458377471083104,5.280720305478326e-12
201,209,0.42842738619549964,0.42842738620049503,4.9953929881496606e-12
201,214,0.4363156985851478,0.4363156985856688,5.21027665456586e-13
201,222,0.41123630350399637,0.4112363035058287,1.8323120798413584e-12
202,168,0.4162359505735915,0.41623595067566027,1.0206879785812362e-10
202,181,0.42197029367276595,0.42197029391722407,2.4445812041307136e-10
202,189,0.4088927437681899,0.4088927437941119,2.5921986779309236e-11
202,194,0.4254457389166021,0.42544573932325824,4.066561531956836e-10
202,197,0.43015202195576696,0.4301520219599024,4.135414233275014e-12
202,207,0.41590233738572857,0.415902337838433,4.5270442949885137e-10
202,210,0.42771071578312037,0.42771071579037956,7.259193246511586e-12
202,215,0.4244156864959613,0.4244156866027376,1.0677631001598797e-10
202,223,0.41601434344213434,0.41601434345133853,9.204192963352398e-12
203,169,0.402543955625609,0.40254726705836996,3.311432760944033e-06
203,182,0.4241607302826667,0.42416326406499044,2.5337823237325807e-06
203,190,0.4534711250457907,0.4534721853194034,1.0602736127407475e-06
203,195,0.40063791169947294,0.4006389826509444,1.0709514714490886e-06
203,198,0.4378772798613934,0.437877405260307,1.253989135863165e-07
203,208,0.43186749302992106,0.4318676576488148,1.6461889373875493e-07
203,211,0.4186477156794032,0.4186478246716445,1.0899224134330865e-07
203,216,0.41060916875853587,0.41060955724803494,3.8848949907022146e-07
203,224,0.41370954105613783,0.41370958559726756,4.454112972895885e-08
204,170,0.4173244385104927,0.4173245935362873,1.550257945903688e-07
204,183,0.4200725456294704,0.4200725897474389,4.411796850067873e-08
204,191,0.41098162398874727,0.41098171655050614,9.256175886873663e-08
204,196,0.4106520693238775,0.410652075132095,5.808217518055159e-09
204,199,0.44960207252880374,0.44960214467455456,7.214575081793129e-08
204,209,0.4066771825569582,0.40667718428205035,1.7250921247047302e-09
204,212,0.41583648610451424,0.4158365206010502,3.44965359611038e-08
204,217,0.4206606066534274,0.42066061940922383,1.2755796419128274e-08
204,225,0.40489802947422115,0.40489803458361623,5.109395073699119e-09
205,171,0.4252344252628567,0.42523442526320304,3.463340725318176e-13
205,184,0.4189880218784002,0.41898802187842427,2.4091839634365897e-14
205,192,0.40698180926692057,0.40698180926777666,8.560929742884582e-13
205,197,0.4211311452933361,0.42113114529343976,1.0363931934875836e-13
205,200,0.43042805030701975,0.43042805032652715,1.9507395698781238e-11
205,210,0.4183962489465945,0.4183962489467687,1.7419399256368706e-13
205,213,0.4253057484281821,0.42530574843074237,2.5602853170880735e-12
205,218,0.4183141130683731,0.41831411306843336,6.0285110237146e-14
205,226,0.4072427747741352,0.4072427747745784,4.432010314303625e-13
206,172,0.4214166284610251,0.42141662850484035,4.381522922258796e-11
206,185,0.41966913995150984,0.4196691400662293,1.1471945615681989e-10
206,193,0.4106189827835649,0.4106189827896878,6.122879980807738e-12
206,198,0.4139328658063414,0.4139328660669134,2.605719529036321e-10
206,201,0.43622439814870495,0.43622439815084224,2.137290344705889e-12
206,211,0.41466502945849315,0.4146650296867769,2.282837252565173e-10
206,214,0.4176691376210717,0.41766913762242935,1.3576362256628727e-12
206,219,0.41935068129186504,0.4193506813148739,2.3008872584995288e-11
