source,target,before,after,delta
155,147,0.4415448932825991,0.4415448933813574,9.87582793321451e-11
155,163,0.432152076023632,0.4321520760241658,5.337952302397753e-13
155,168,0.4348902296996663,0.4348902297354207,3.575439944114578e-11
155,176,0.41684879069860703,0.41684879070148806,2.8810287489022812e-12
155,189,0.4294442262267241,0.42944422623588957,9.16544617979298e-12
156,122,0.44908268706402293,0.4491256165399168,4.292947589384921e-05
156,135,0.41790449696041887,0.41818560852071407,0.0002811115602951997
156,143,0.4183648074396792,0.4183872980577669,2.2490618087733782e-05
156,148,0.42161118171490725,0.4220222722765191,0.00041109056161187096
156,164,0.4092074603518725,0.4092147404413235,7.28008945100056e-06
156,169,0.4211997590482546,0.42135606035378764,0.00015630130553306865
156,177,0.4150597088133282,0.41507490416377596,1.5195350447749778e-05
156,190,0.42088148703631345,0.42090317415357487,2.1687117261415256e-05
157,123,0.3979556233837354,0.3989938321139826,0.001038208730247181
157,136,0.41766838999944267,0.4184580062247683,0.00078961622532564
157,144,0.41752490382150204,0.41836597094718425,0.0008410671256822155
157,149,0.4052790469225614,0.40538232245289973,0.00010327553033834258
157,165,0.413826154650363,0.4141530908858639,0.00032693623550089645
157,170,0.4087134250246108,0.408801816640461,8.839161585022515e-05
157,178,0.41524679746280496,0.4155337257399432,0.0002869282771382209
157,191,0.38209616375234334,0.3821398816645984,4.371791225504795e-05
158,124,0.4173383122628081,0.4173383131279816,8.651734884068674e-10
158,137,0.4203633496078023,0.42036334971251815,1.0471584710458615e-10
158,145,0.4315428221366905,0.4315428235006503,1.3639598339665326e-09
158,150,0.41916858062589146,0.41916858063036483,4.473366121970912e-12
158,166,0.42889970077560413,0.4288997023509234,1.5753192639245128e-09
158,171,0.4364217737458521,0.43642177375234803,6.495914917081791e-12
158,179,0.41585503306794236,0.4158550332508313,1.828889262256439e-10
158,192,0.43643646513854173,0.43643646515442786,1.5886125748210134e-11
159,125,0.40389301618438445,0.4038930161851952,8.107403637325206e-13
159,138,0.4142273233452767,0.41422732335196294,6.686262654653774e-12
159,146,0.40988227242146186,0.4098822724224569,9.950373858202965e-13
159,151,0.42865194426564796,0.4286519443163092,5.066125297048529e-11
159,167,0.41164769318188194,0.41164769318313715,1.255218151641202e-12
159,172,0.41204249154678435,0.4120424915619554,1.517103109804907e-11
159,180,0.41897692966750616,0.4189769296681844,6.782352457435081e-13
159,193,0.4214624403754106,0.4214624403774289,2.0183299476173033e-12
160,126,0.44013754681465156,0.4401376413008632,9.448621163254955e-08
160,139,0.4250014705810523,0.4250021029964686,6.324154163128703e-07
160,147,0.4123972297695043,0.4123972705288312,4.0759326858097467e-08
160,152,0.4113809184031259,0.4113823993267484,1.4809236225099554e-06
160,168,0.4228100071535458,0.4228100185182548,1.1364709007199991e-08
160,173,0.4260058044019423,0.42600625139754245,4.469956001451614e-07
160,181,0.4317316686671853,0.4317317008298322,3.216264687910808e-08
160,194,0.42817814903292195,0.42817820891648234,5.988356038821863e-08
161,127,0.42508672019503735,0.4261230091385275,0.0010362889434901712
161,140,0.4036786002238851,0.4044570406730433,0.000778440449158202
161,148,0.41623850805882984,0.41708605527969356,0.0008475472208637203
161,153,0.4299599702832677,0.4300638429660896,0.00010387268282191497
161,169,0.40574586889382425,0.40606730155794046,0.00032143266411621685
161,174,0.41847468206841065,0.4185627021686473,8.802010023667428e-05
161,182,0.43248954432111164,0.43276144560978197,0.0002719012886703287
161,195,0.41722573633601323,0.4172701217896345,4.438545362128732e-05
162,128,0.3912898646940329,0.3912901172557843,2.525617514015366e-07
162,141,0.4204387339457695,0.42043880531243866,7.136666912987977e-08
162,149,0.41982955286688756,0.4198298460698734,2.932029858349061e-07
162,154,0.4061366918340054,0.4061367001911997,8.357194269947854e-09
162,170,0.39597384941108177,0.39597409978809434,2.5037701256724887e-07
162,175,0.4223983738821044,0.4223983831942817,9.31217730704148e-09
162,183,0.44611954452579744,0.44611961470699846,7.01812010173164e-08
162,196,0.41483376773593506,0.41483377668780164,8.951866581341505e-09
163,129,0.43271761209557613,0.4327176120956036,2.7478019859472624e-14
163,142,0.4355264334176079,0.4355264334176609,5.3013149425851225e-14
163,150,0.41278730666164415,0.4127873066616832,3.902433931557425e-14
163,155,0.41996002452198955,0.4199600245222145,2.2493118478905672e-13
163,171,0.4181762705416346,0.4181762705416909,5.6288307348495437e-14
163,176,0.39988701010370153,0.3998870101037761,7.455147610357926e-14
163,184,0.42223769880129874,0.42223769880130557,6.827871601444713e-15
163,197,0.43790285367220716,0.4379028536722588,5.162537064506978e-14
164,130,0.4187211894047455,0.4187212767646141,8.735986861685419e-08
164,143,0.4414180901845647,0.4414186841286002,5.939440355096082e-07
164,151,0.41144257002050083,0.41144260652453835,3.650403751498388e-08
164,156,0.432467552515139,0.43246892750772153,1.3749925825146114e-06
164,172,0.437921936868567,0.4379219468054632,9.936896194773226e-09
164,177,0.41782130664190037,0.41782173233937375,4.256974733829466e-07
164,185,0.4321250550701431,0.4321250836228581,2.855271502566481e-08
164,198,0.43570112888931684,0.4357011962818732,6.739255636878383e-08
165,131,0.40384040779938957,0.40412509990215023,0.00028469210276066415
165,144,0.4114859747463341,0.4119032156951125,0.0004172409487784301
165,152,0.41566515050436487,0.4158119992087561,0.00014684870439124476
165,157,0.4175075817816579,0.4177987594230465,0.0002911776413885847
165,173,0.40571917737826163,0.4057359523540301,1.6774975768463207e-05
165,178,0.4181362458918877,0.4182829015460501,0.00014665565416238646
165,186,0.4112415437217066,0.411265759904538,2.4216182831382493e-05
165,199,0.42023401037535657,0.4202508893469966,1.687897164004415e-05
166,132,0.42820474431145406,0.428204998402881,2.540914269544281e-07
166,145,0.4212941238528045,0.4212941846067802,6.075397568361396e-08
166,153,0.4330811274562353,0.43308142939844624,3.0194221095625196e-07
166,158,0.41660391983230816,0.4166039248748709,5.0425627562411535e-09
166,174,0.4040283123075864,0.4040285684737305,2.5616614407475424e-07
166,179,0.4029559568148211,0.40295596282076585,6.0059447415383715e-09
166,187,0.4048605472942505,0.404860607642477,6.034822652711824e-08
166,200,0.4113094255264939,0.41130943998165487,1.4455160957105306e-08
167,133,0.4141344735755595,0.4141344735933198,1.776029323607986e-11
167,146,0.4144359346986897,0.4144359347021992,3.509470491991351e-12
167,154,0.4167375155713652,0.41673751559615885,2.479366711938269e-11
167,159,0.41334843892499334,0.4133484389288079,3.814559779158344e-12
167,175,0.4497907207785365,0.4497907208063472,2.7810698188801553e-11
167,180,0.4426111507289897,0.4426111507302612,1.2714829189519605e-12
167,188,0.41838488299470894,0.41838488300052695,5.81801273824567e-12
167,201,0.414872566490863,0.4148725664933857,2.522704267704512e-12
168,134,0.42250049193308636,0.42250049213884533,2.057589654214098e-10
168,147,0.4011469990178042,0.401147000287283,1.2694787998590584e-09
168,155,0.43057671505649114,0.43057671513378315,7.729200612871523e-11
168,160,0.41395050465982,0.41395050812529616,3.465476183794891e-09
168,176,0.4163627305586496,0.41636273057739537,1.874578270388838e-11
168,181,0.40731567083926873,0.40731567187324796,1.0339792355651412e-09
168,189,0.4216766983209162,0.42167669838596455,6.504835559084654e-11
168,202,0.4217716100680149,0.42177161027707144,2.0905654984915145e-10
169,135,0.4067685578366651,0.40706479681377034,0.0002962389771052343
169,148,0.40641620388310257,0.4068380989554539,0.0004218950723513526
169,156,0.42669495067543994,0.4268367104698818,0.0001417597944418647
169,161,0.42617949511699654,0.42646580671078704,0.0002863115937905003
169,177,0.43574230771464484,0.43575901148472046,1.6703770075621183e-05
169,182,0.40250425920265764,0.4026438019864012,0.00013954278374356255
169,190,0.4225611518539816,0.42258491250048746,2.376064650588816e-05
169,203,0.42307894527667766,0.42309381982143185,1.487454475418426e-05
170,136,0.4272412341339786,0.42726175691174245,2.052277776387612e-05
170,149,0.4252735097701068,0.42528099453197155,7.484761864740008e-06
170,157,0.43154312308685344,0.43155941074549115,1.628765863770365e-05
170,162,0.41701556083310576,0.41701648590223495,9.250691291873281e-07
170,178,0.43758777324738035,0.4375964304530702,8.657205689821534e-06
170,183,0.4068301030855839,0.4068308903612703,7.87275686364719e-07
170,191,0.42398692532944837,0.42399027685878543,3.351529337058956e-06
170,204,0.426203779316096,0.42620430341358523,5.240974892406491e-07
171,137,0.42949539477386434,0.4294953947739112,4.6851411639181606e-14
171,150,0.4151285322944571,0.41512853229445834,1.2212453270876722e-15
171,158,0.41524514603183865,0.4152451460319077,6.905587213168474e-14
171,163,0.43750988414344794,0.43750988414344794,0.0
171,179,0.41925416895154644,0.4192541689516286,8.215650382226158e-14
171,184,0.4213204597087029,0.4213204597087029,0.0
171,192,0.40510349110429084,0.40510349110429666,5.828670879282072e-15
171,205,0.4135986089289588,0.4135986089289624,3.608224830031759e-15
172,138,0.41676348268280855,0.4167634827842423,1.0143375028803803e-10
172,151,0.42967496004556704,0.42967496098886326,9.432962189137584e-10
172,159,0.43999853582393017,0.4399985358613072,3.7377045902786676e-11
172,164,0.4143799482600618,0.41437995153097107,3.270909265662425e-09
172,180,0.4111099545122811,0.4111099545224602,1.0179079801275748e-11
172,185,0.4027436549151839,0.4027436556711082,7.559243231369805e-10
172,193,0.43090494190802625,0.4309049419376653,2.963906897690549e-11
172,206,0.3953978533772594,0.3953978534879842,1.1072476269191611e-10
173,139,0.40259245986983394,0.4025937078305421,1.2479607081616884e-06
173,152,0.4154313906192359,0.4154343123342781,2.9217150421811944e-06
173,160,0.41065762566861913,0.41065807977504404,4.5410642490750774e-07
173,165,0.4314563259501621,0.4314600860210502,3.7600708880924927e-06
173,181,0.4241594005303076,0.42415946351063166,6.298032406704124e-08
173,186,0.4316999148828948,0.4317011082481799,1.1933652851459087e-06
173,194,0.43686153803119143,0.43686165541802335,1.1738683192152877e-07
173,207,0.4063213912934279,0.40632152749338746,1.3619995953284558e-07
174,140,0.4184489091718826,0.4184696161001917,2.070692830907772e-05
174,153,0.41406010264083043,0.4140677693540402,7.666713209786291e-06
174,161,0.4054141875254509,0.40543058421753764,1.6396692086750875e-05
174,166,0.41956328786817915,0.4195642072015753,9.193333961321493e-07
174,182,0.42068419211503405,0.420692675258686,8.48314365192726e-06
174,187,0.41821376230448265,0.41821454485988885,7.825554061979823e-07
174,195,0.4213479499282839,0.4213514102661814,3.4603378974984444e-06
174,208,0.42431616953655327,0.42431668358171437,5.14045161104093e-07
175,141,0.41149977493022377,0.41149977774847374,2.8182499667295247e-09
175,154,0.43387396812323453,0.4338739687579615,6.34726993187229e-10
175,162,0.4023624398820046,0.4023624430453392,3.163334594269429e-09
175,167,0.42543765776415887,0.4254376578341639,7.000500179543678e-11
175,183,0.42357312532057817,0.4235731281246731,2.8040949562324613e-09
175,188,0.4433670187683101,0.44336701885485824,8.654815752962008e-11
175,196,0.42167753363973914,0.4216775343211553,6.814161457313617e-10
175,209,0.4096647502352269,0.4096647504695186,2.3429169715427633e-10
176,142,0.4199999621296009,0.41999996212998186,3.8097303090012247e-13
176,155,0.43343548547147126,0.43343548547386007,2.388811370934718e-12
176,163,0.4114737089861376,0.41147370898627095,1.333377852574813e-13
176,168,0.4103199306074539,0.41031993061505345,7.599532114710428e-12
176,184,0.43024553524854137,0.4302455352485856,4.424238753131249e-14
176,189,0.4121724583678777,0.4121724583699659,2.088218487017457e-12
176,197,0.4352062904782641,0.4352062904786343,3.7020386756125845e-13
176,210,0.4103667706882762,0.41036677068892025,6.440403765850533e-13
177,143,0.41705802962192057,0.41705927313328417,1.2435113636022344e-06
177,156,0.4114249009245598,0.4114277949646331,2.8940400733090677e-06
177,164,0.4082930471229304,0.40829348538813026,4.382651998535714e-07
177,169,0.4302928962415853,0.43029666159594127,3.7653543559779123e-06
177,185,0.4305075926910648,0.43050765194316254,5.925209772827955e-08
177,190,0.4150847623554211,0.4150859593245984,1.1969691773305868e-06
177,198,0.4119806429918202,0.411980782958982,1.3996716180519897e-07
177,211,0.4208664988663965,0.4208666235282689,1.246618724359827e-07
178,144,0.4277637800370691,0.4281807566700116,0.00041697663294248954
178,157,0.4253928561821465,0.42567603567499385,0.0002831794928473408
178,165,0.41503347572501814,0.4151958056017681,0.00016232987674996702
178,170,0.41466355294595114,0.41470762218496277,4.406923901162374e-05
178,186,0.4351597744767532,0.4351824165749323,2.264209817909313e-05
178,191,0.4085243118625753,0.40854612435107734,2.181248850202655e-05
178,199,0.4071398871892317,0.4071556069242748,1.5719735043107086e-05
178,212,0.4226144081484937,0.4226215915366263,7.18338813260333e-06
179,145,0.39929855511192225,0.39929855673910875,1.6271864966554972e-09
179,158,0.43853897159548616,0.4385389717787856,1.8329943118899905e-10
179,166,0.4104352405374517,0.41043524241678636,1.879334687870937e-09
179,171,0.4167934965457682,0.41679349655351755,7.749356711883593e-12
179,187,0.426576689437579,0.42657669105860613,1.6210271458483305e-09
179,192,0.4457156836882168,0.4457156837071692,1.8952395208771122e-11
179,200,0.4173809776597423,0.41738097809105834,4.3131603844059896e-10
179,213,0.41912158962912854,0.4191215896851721,5.604355868271682e-11
180,146,0.4414695034543465,0.44146950345470426,3.577693696854567e-13
180,159,0.401559809734999,0.401559809735796,7.970291093783999e-13
180,167,0.41306575752078845,0.4130657575212489,4.604649994632837e-13
180,172,0.4177818807124483,0.41778188071796696,5.518641099655497e-12
180,188,0.42598780166503963,0.42598780166559413,5.545008896490344e-13
180,193,0.43111616439433076,0.4311161643949657,6.34936547783127e-13
180,201,0.41324587053109346,0.41324587053136574,2.7228219678931964e-13
180,214,0.427818333919978,0.42781833392013513,1.571520691356909e-13
181,147,0.4288567798469423,0.4288567835182766,3.6713342921324e-09
181,160,0.4316068697026079,0.43160688006838255,1.0365774627540958e-08
181,168,0.42201453346842255,0.4220145346122718,1.1438492375503984e-09
181,173,0.4219828830883017,0.4219829021339792,1.904567753507891e-08
181,189,0.4143772524860098,0.4143772526633259,1.773161062423867e-10
181,194,0.41356252240270314,0.4135625277061726,5.30346944138671e-09
181,202,0.4119435417212174,0.411943542297441,5.762236243711527e-10
181,215,0.4018480210848946,0.401848021879178,7.942834168161994e-10
182,148,0.4117723785348898,0.4121770109261665,0.0004046323912766936
182,161,0.41231033110775045,0.41257765784086414,0.00026732673311369304
182,169,0.4214278813579631,0.4215817237795901,0.0001538424216269707
182,174,0.41364249879729864,0.41368485072794403,4.235193064539011e-05
182,190,0.4308223297513347,0.43084367637148024,2.1346620145523687e-05
182,195,0.41417046510283423,0.41419183964232575,2.1374539491525457e-05
182,203,0.4426219988115337,0.4426353187365304,1.3319924996701982e-05
182,216,0.433147101784008,0.43315404109140543,6.939307397424432e-06
183,149,0.40997491774676215,0.4099751644933095,2.4674654736100976e-07
183,162,0.41726878881616414,0.4172688575856763,6.876951214040972e-08
183,170,0.4220024375382879,0.4220026482477091,2.107094211889482e-07
183,175,0.4056452120578836,0.40564522003340886,7.975525240233594e-09
183,191,0.40572885100542677,0.40572897116999546,1.2016456868435554e-07
183,196,0.42561042574901076,0.4256104334158558,7.666845047715753e-09
183,204,0.4308535657375098,0.43085360597421224,4.0236702414375713e-08
183,217,0.44616557853306027,0.44616559528315036,1.6750090092720882e-08
184,150,0.4299472526401028,0.4299472526401142,1.1379786002407855e-14
184,163,0.39789563382553456,0.3978956338255372,2.6645352591003757e-15
184,171,0.4189680150672983,0.418968015067315,1.6708856520608606e-14
184,176,0.42824844266011725,0.4282484426601342,1.6930901125533637e-14
184,192,0.40528781197453795,0.4052878119745866,4.8627768478581856e-14
184,197,0.42805928307295676,0.42805928307296764,1.0880185641326534e-14
184,205,0.4249440072257986,0.4249440072258328,3.419486915845482e-14
184,218,0.40595061938657306,0.40595061938657606,2.9976021664879227e-15
185,151,0.4289061977592052,0.42890620055438977,2.795184583792576e-09
185,164,0.4241029655080656,0.4241029752797207,9.771655096191267e-09
185,172,0.41972929818648275,0.41972929899139677,8.049140243215902e-10
185,177,0.41069255665460147,0.4106925756112634,1.895666190687706e-08
185,193,0.3935618906801897,0.39356189076721054,8.702083498235424e-11
185,198,0.42077687974159733,0.42077688482206305,5.080465714790705e-09
185,206,0.4217795534330486,0.42177955375854603,3.2549740680565264e-10
185,219,0.4201443298110621,0.42014433016922764,3.581655527717942e-10
186,152,0.4385965170591754,0.43860088951412485,4.3724549494417175e-06
186,165,0.4324048038240877,0.4324104160686945,5.612244606822969e-06
186,173,0.42037104494795974,0.42037233001811236,1.2850701526234687e-06
186,178,0.40974709232694523,0.4097514701998066,4.3778728613941276e-06
186,194,0.405410458674208,0.4054106235652774,1.6489106940964504e-07
186,199,0.4324593408491346,0.4324606343216306,1.293472496000092e-06
186,207,0.4287666463528751,0.4287668378783168,1.915254417284018e-07
186,220,0.4195735766116666,0.4195737215200921,1.4490842548120497e-07
187,153,0.39566120805196225,0.3956614632365456,2.5518458335316296e-07
187,166,0.4235485185011845,0.42354857814235664,5.964117211210151e-08
187,174,0.4348966429537163,0.4348968594555831,2.1650186682320438e-07
187,179,0.4215159987455563,0.42151600384380866,5.09825237582362e-09
187,195,0.41057054465631004,0.4105706696781041,1.250217940840237e-07
187,200,0.4309977512230906,0.43099776347759355,1.22545029679344e-08
187,208,0.4333434209622855,0.4333434549541404,3.399185488639489e-08
187,221,0.42670990697379796,0.426709913095743,6.1219450619987015e-09
188,154,0.4128457398412137,0.4128457398722376,3.102390566667168e-11
188,167,0.4282299519186529,0.42822995192457347,5.920597345721035e-12
188,175,0.41681422106324345,0.416814221098041,3.479755372737259e-11
188,180,0.41838714611789873,0.4183871461194714,1.5726864255327655e-12
188,196,0.41126583999107486,0.41126584002445044,3.337558007743269e-11
188,201,0.3967007448169259,0.39670074482006423,3.1383229348591613e-12
188,209,0.4177558523528533,0.417755852366001,1.3147705146820954e-11
188,222,0.41929679422449856,0.41929679422904464,4.54608573008386e-12
189,155,0.42111303788273197,0.4211130378914565,8.724521105563099e-12
189,168,0.4165231917591306,0.4165231917881569,2.9026281378463636e-11
189,176,0.42618411937774886,0.42618411938014816,2.399302978517426e-12
189,181,0.4104143253690644,0.41041432543627054,6.720612955035676e-11
189,197,0.4084225873818065,0.40842258738307063,1.2641554469894345e-12
189,202,0.41498363276859995,0.4149836327909661,2.2366164476039785e-11
189,210,0.4293655338364252,0.42936553383863385,2.2086776851892864e-12
189,223,0.4236290272132013,0.42362902721594925,2.7479685194009562e-12
190,156,0.4486424819100744,0.4486467315052438,4.2495951694254686e-06
190,169,0.4070619941874333,0.4070675117408561,5.517553422818011e-06
190,177,0.40670589922676353,0.40670717661627875,1.2773895152196069e-06
190,182,0.4422759210299788,0.4422801072382583,4.1862082794663635e-06
190,198,0.4177308023768393,0.41773099858512547,1.9620828617394892e-07
190,203,0.4166009564032102,0.41660209314186086,1.136738650653335e-06
190,211,0.4048700461892237,0.40487022090856006,1.7471933638768533e-07
190,216,0.41130677871061294,0.41130741537670434,6.366660914025601e-07
191,157,0.4198900929215075,0.4198979342869824,7.841365474936524e-06
191,170,0.4163652942962467,0.416368430914535,3.1366182883241223e-06
191,178,0.4104885099638556,0.4104926846915465,4.174727690875457e-06
191,183,0.4176921545889876,0.4176925538692315,3.992802438679277e-07
191,199,0.42232751783039213,0.42232876189286644,1.2440624743148554e-06
191,204,0.40844427329831173,0.4084445393317304,2.660334186832536e-07
191,212,0.38943578738293166,0.38943636362730305,5.762443713863696e-07
191,217,0.425972442871659,0.42597254146442315,9.85927641750095e-08
192,158,0.42709378239920637,0.4270937824077656,8.559208897196413e-12
192,171,0.40189967709120944,0.40189967709157093,3.6148861681795097e-13
192,179,0.4217334813683997,0.4217334813785873,1.018757300741413e-11
192,184,0.4272303586814914,0.42723035868151693,2.55351295663786e-14
192,200,0.3993580084136735,0.3993580084338307,2.015715372394311e-11
192,205,0.4062995982810939,0.4062995982816722,5.78315173527244e-13
192,213,0.4173790418738028,0.4173790418764191,2.6162960686804126e-12
192,218,0.41726084513066386,0.41726084513072803,6.417089082333405e-14
193,159,0.4103262927876941,0.4103262927894613,1.767197499447093e-12
193,172,0.4344313629962315,0.43443136300681917,1.0587697385489037e-11
193,180,0.41967591991651604,0.41967591991699355,4.775069228912798e-13
193,185,0.4181701873920914,0.4181701874207676,2.8676228058799325e-11
193,201,0.42562054389435006,0.42562054389487075,5.206945985491984e-13
193,206,0.4328267343027188,0.4328267343079159,5.1971205117240515e-12
193,214,0.4181486170726223,0.41814861707295303,3.3073543903583413e-13
193,219,0.38418843292694665,0.3841884329326726,5.725919738353014e-12
194,160,0.42440448648611057,0.4244045064318308,1.9945720242109388e-08
194,173,0.42829993098796276,0.428299967733701,3.674573822998184e-08
194,181,0.4227492976188771,0.4227493032356603,5.616783205208975e-09
194,186,0.42750126820424283,0.4275013142635128,4.605926995360221e-08
194,202,0.4108981118088712,0.41089811286547195,1.0566007513368447e-09
194,207,0.41009836977742053,0.41009838117111497,1.1393694432371149e-08
194,215,0.43425883851417413,0.4342588399716104,1.4574362827701748e-09
194,220,0.42063169119435617,0.4206316999877122,8.793356043312883e-09
195,161,0.43479702008447924,0.43480507870484714,8.05862036790117e-06
195,174,0.4236282755051146,0.42363152410131877,3.2485962041528538e-06
195,182,0.4223313805962616,0.422335556889821,4.176293559421396e-06
195,187,0.41146724214145985,0.4114676430854053,4.009439454333297e-07
195,200,0.42498897177481215,0.42498905609504967,8.432023751447915e-08
195,203,0.42154922467506145,0.42155036228603715,1.1376109756988662e-06
195,208,0.42726432763532185,0.42726459115858656,2.6352326470968634e-07
195,216,0.426736752256992,0.42673738964950536,6.373925133806857e-07
196,162,0.4306888629296406,0.4306888659720114,3.0423707997329075e-09
196,175,0.41862559480215983,0.4186255954841706,6.820107811833509e-10
196,183,0.4032942306888961,0.4032942333857275,2.6968314248421166e-09
196,188,0.4190281408078527,0.4190281408910364,8.318368216464478e-11
196,201,0.41981100806943106,0.4198110081029575,3.3526459386479246e-11
196,204,0.42126845995423123,0.42126846181825006,1.8640188281793257e-09
196,209,0.42759027491212614,0.4275902751373793,2.25253149466198e-10
196,217,0.4307396526698923,0.4307396535843807,9.14488429426541e-10
197,163,0.428814018526451,0.4288140185265093,5.828670879282072e-14
197,176,0.41411869021775505,0.4141186902179761,2.2104540420286867e-13
197,184,0.41490001176504043,0.4149000117650613,2.0872192862952943e-14
197,189,0.4254541067758389,0.4254541067764564,6.175060462965121e-13
197,202,0.42023863118126814,0.4202386311828982,1.630084955905886e-12
197,205,0.41520012152222874,0.41520012152256075,3.3201219551415306e-13
197,210,0.4051436756354095,0.4051436756356651,2.556288514199423e-13
197,218,0.4070569106143664,0.4070569106144088,4.241051954068098e-14
198,164,0.42497551721310345,0.4249755413443277,2.4131224241052962e-08
198,177,0.42121353078558404,0.4212135776747062,4.688912214056984e-08
198,185,0.4222061671013481,0.4222061725640512,5.462703067671271e-09
198,190,0.4308100428042586,0.43081010182039436,5.901613575609588e-08
198,203,0.4224865432805135,0.42248658514684645,4.186633295599762e-08
198,206,0.42310621294459894,0.42310621373050367,7.85904730182807e-10
198,211,0.4209303708958365,0.42093038198833416,1.1092497642639643e-08
198,219,0.42490454827341967,0.42490454913814096,8.647212945689375e-10
199,165,0.4120930283025339,0.41209681220783134,3.783905297427559e-06
199,178,0.42659744360712804,0.42660038777987125,2.944172743213347e-06
199,186,0.41347288900013307,0.4134740897128522,1.200712719140462e-06
199,191,0.40609951188943966,0.40610069402218457,1.1821327449146324e-06
199,204,0.41721940201671587,0.41721959759718724,1.9558047137380186e-07
199,207,0.42302988312668666,0.4230300201918588,1.3706517215661407e-07
199,212,0.42657354898961436,0.4265739633137324,4.14324118014342e-07
199,220,0.42942178381247437,0.429421887626354,1.0381387965940903e-07
200,166,0.40319825619315347,0.40319826742399867,1.1230845198273443e-08
200,179,0.40619103135255946,0.40619103235560855,1.003049088232899e-09
200,187,0.4088336801136334,0.40883368974917655,9.635543141151004e-09
200,192,0.39308657587105295,0.39308657594906543,7.801248536054572e-11
200,195,0.4147114187026696,0.41471144113109093,2.2428421342368665e-08
200,205,0.4131396286817573,0.4131396287360823,5.432498895174831e-11
200,208,0.4229599985637734,0.4229600049781311,6.414357656137071e-09
200,213,0.4177147430897797,0.41771474334078373,2.510040508774125e-10
200,221,0.43614414628895093,0.4361441474706122,1.1816612688342332e-09
201,167,0.409778897344284,0.4097788973465454,2.26135776770775e-12
201,180,0.41784872249266747,0.4178487224932992,6.317169010117141e-13
201,188,0.432001066289046,0.43200106629181134,2.76534350973634e-12
201,193,0.4203353867811254,0.4203353867825863,1.4608869669530122e-12
201,196,0.43047794475485235,0.4304779447671668,1.2314427255688543e-11
201,206,0.4031238767421827,0.403123876747624,5.441314065990355e-12
201,209,0.42811321901066607,0.4281132190155582,4.892142246859521e-12
201,214,0.4247447152119266,0.424744715212451,5.244138456816927e-13
201,222,0.4363272132250614,0.4363272132267673,1.7059131884877843e-12
202,168,0.4159496639884941,0.4159496640905004,1.0200629230183722e-10
202,181,0.39992973133283194,0.39992973157154055,2.3870860843544506e-10
202,189,0.40944422657891266,0.4094442266043568,2.544414678951057e-11
202,194,0.4369845902537633,0.43698459065324174,3.994784503191795e-10
202,197,0.4310909158110899,0.43109091581509673,4.006850407023421e-12
202,207,0.40666240381700197,0.4066624042580842,4.410822262990166e-10
202,210,0.42969542365806485,0.4296954236650869,7.022049608451653e-12
202,215,0.42042703652412017,0.4204270366277922,1.0367201541683357e-10
202,223,0.40968597286122227,0.4096859728699772,8.754941216437828e-12
203,169,0.4341887572869526,0.4341921144555725,3.3571686198774486e-06
203,182,0.427836703686426,0.42783924599198114,2.542305555131019e-06
203,190,0.41642638323665765,0.41642744932926706,1.0660926094141487e-06
203,195,0.40512483566775925,0.4051259108215126,1.075153753360425e-06
203,198,0.41009708595777483,0.4100972104996297,1.2454185488453007e-07
203,208,0.4108381669014148,0.4108383334467048,1.6654529000348361e-07
203,211,0.4222681089279499,0.42226821985063523,1.1092268531465166e-07
203,216,0.4190704170449051,0.41907081350521963,3.9646031452234e-07
203,224,0.40500741053132494,0.4050074560504091,4.551908416861039e-08
204,170,0.42782868591400697,0.427828824816561,1.3890255401438623e-07
204,183,0.4155413972674362,0.41554143674840294,3.948096671813062e-08
204,191,0.44741667867512674,0.4474167579235078,7.924838107964405e-08
204,196,0.41697645913421405,0.416976464268429,5.134214942081883e-09
204,199,0.41490294887953605,0.41490301208814334,6.32086072926974e-08
204,209,0.45238369600846995,0.4523836976026199,1.594149978689785e-09
204,212,0.4050060724700618,0.40500610339070475,3.0920642934972875e-08
204,217,0.4122543192204924,0.4122543303576844,1.113719200196428e-08
204,225,0.3799487015196168,0.3799487060660762,4.5464594311539486e-09
205,171,0.4223363938746391,0.4223363938749886,3.494982081519993e-13
205,184,0.4098510565357516,0.40985105653577647,2.4868995751603507e-14
205,192,0.4027215288547577,0.4027215288556185,8.608114221431151e-13
205,197,0.4095595875708551,0.40955958757095867,1.035838081975271e-13
205,200,0.4224989500240069,0.422498950043976,1.996908194357161e-11
205,210,0.4373214842178248,0.4373214842179986,1.7380541450506826e-13
205,213,0.4234724862211914,0.42347248622374534,2.55395704584771e-12
205,218,0.4058421221703444,0.4058421221704069,6.250555628639631e-14
205,226,0.4100942483963906,0.4100942483968498,4.59243754136196e-13
206,172,0.4320003258387447,0.4320003258822833,4.35386171560026e-11
206,185,0.4189766863256589,0.4189766864433739,1.1771500441071225e-10
206,193,0.41329885504295105,0.4132988550489379,5.986822149139925e-12
206,198,0.4119315503536266,0.4119315506124158,2.5878921228184026e-10
206,201,0.40814302327869956,0.40814302328084867,2.1491142199181468e-12
206,211,0.4256029444828408,0.42560294471477306,2.3193225118234295e-10
206,214,0.42625791007323666,0.42625791007461006,1.3734013926125499e-12
206,219,0.4013667110777146,0.40136671110155464,2.384004105238091e-11
206,227,0.39780461428199787,0.3978046142861198,4.121925023525819e-12
207,173,0.4037578688146685,0.4037579120224303,4.3207761757368957e-08
