source,target,before,after,delta
155,163,0.439115647707629,0.43911564770814143,5.12423437015741e-13
155,168,0.39712902287896773,0.39712902291322266,3.425493222408704e-11
155,176,0.42499247477744956,0.42499247478029706,2.8475000135586015e-12
155,189,0.4115755062974956,0.41157550630634226,8.846645638271866e-12
156,122,0.42807926296009824,0.4281199786101566,4.071565005836497e-05
156,135,0.4132479050827499,0.41350640937469135,0.00025850429194146374
156,143,0.4188399358600714,0.4188610438064309,2.1107946359510965e-05
156,148,0.41480441554635133,0.41519766650050305,0.00039325095415171374
156,164,0.4293431175158764,0.4293505675203393,7.450004462894455e-06
156,169,0.4021077915465958,0.4022620940071962,0.00015430246060038622
156,177,0.407364922532411,0.40737970742400215,1.4784891591124172e-05
156,190,0.41225296996040944,0.4122745057769266,2.1535816517148643e-05
157,123,0.41225309589180653,0.41321557253882035,0.0009624766470138213
157,136,0.4377258294082844,0.4384501770241354,0.0007243476158509954
157,144,0.4154359968839087,0.4162307863739022,0.0007947894899935082
157,149,0.42442444794133394,0.42451853702110315,9.408907976921066e-05
157,165,0.42325903819901606,0.4235578820352428,0.0002988438362267476
157,170,0.39613748712712255,0.39621883513030387,8.134800318132518e-05
157,178,0.43804893487785757,0.4383152958373299,0.00026636095947235594
157,191,0.4097901377127704,0.4098315575581709,4.1419845400514355e-05
158,124,0.44238473569491743,0.4423847365105386,8.156211817045289e-10
158,137,0.4255178771954356,0.42551787729321044,9.777484377693213e-11
158,145,0.43858710153104274,0.4385871028004572,1.2694144624347814e-09
158,150,0.432850933369767,0.4328509333740575,4.290512389815149e-12
158,166,0.4121375326903543,0.4121375341703036,1.4799492742412212e-09
158,171,0.4303440096054805,0.43034400961165004,6.169509347841995e-12
158,179,0.41579318362243406,0.41579318379305336,1.7061929646899898e-10
158,192,0.398144499249696,0.3981444992651276,1.5431600441928595e-11
159,125,0.4253074810413908,0.4253074810421279,7.370770660486414e-13
159,138,0.4296310302828215,0.429631030289127,6.3055116683585766e-12
159,146,0.4186681741517709,0.41866817415266827,8.97393270804514e-13
159,151,0.42508155170611545,0.4250815517546588,4.8543336017559113e-11
159,167,0.4189202004361852,0.41892020043729383,1.10861320123945e-12
159,172,0.4222492230592722,0.4222492230739649,1.4692691507889322e-11
159,180,0.3956184093915036,0.3956184093921791,6.755151993331765e-13
159,193,0.41029600856865495,0.4102960085707106,2.0556334412447086e-12
160,126,0.4370129299969616,0.4370130230557636,9.305880199761418e-08
160,139,0.40287494420163966,0.4028755733944591,6.291928194568364e-07
160,147,0.3996260449296977,0.3996260865371711,4.160747335557602e-08
160,152,0.4329359745879708,0.43293743057196,1.4559839892069881e-06
160,168,0.4220432818422117,0.4220432933607052,1.1518493492346238e-08
160,173,0.4245109024535618,0.424511351950585,4.494970231583295e-07
160,181,0.40023302198487604,0.40023305369997486,3.171509882493595e-08
160,194,0.4292368047765391,0.42923686479318274,6.001664365484771e-08
161,127,0.4198202103266244,0.4208006157442709,0.0009804054176464905
161,140,0.41237128688693886,0.41310992876839225,0.0007386418814533946
161,148,0.42752924447309776,0.42832022212259163,0.0007909776494938736
161,153,0.4139072096962399,0.41400363411041136,9.642441417145875e-05
161,169,0.4135250305775565,0.4138351907896249,0.00031016021206836664
161,174,0.4279296055160354,0.42801266207921146,8.30565631760316e-05
161,182,0.40147651773152304,0.4017455582960952,0.00026904056457216496
161,195,0.3919897760720374,0.39203090563937376,4.1129567336373185e-05
162,128,0.41117752311318334,0.411177758918817,2.358056336859704e-07
162,141,0.4157519509700762,0.4157520151377096,6.416763337346865e-08
162,149,0.4207072484397378,0.42070752170654363,2.7326680585026963e-07
162,154,0.4095433640119429,0.40954337174298544,7.731042528380527e-09
162,170,0.41888188794506176,0.4188821239994881,2.3605442633911622e-07
162,175,0.4100117410120439,0.4100117495922558,8.580211874331667e-09
162,183,0.3932366042262322,0.39323667032298576,6.609675357038824e-08
162,196,0.41319708553405227,0.4131970939110177,8.376965454637286e-09
163,129,0.39327776385095453,0.3932777638509814,2.6867397195928788e-14
163,142,0.40334254966516697,0.40334254966522026,5.3290705182007514e-14
163,150,0.4074790150517612,0.4074790150517995,3.83026943495679e-14
163,155,0.41424681908144584,0.4142468190816635,2.1765922397776194e-13
163,171,0.41703612272603907,0.41703612272609325,5.417888360170764e-14
163,176,0.40795357268376475,0.4079535726838411,7.632783294297951e-14
163,184,0.41773121789661993,0.41773121789662676,6.827871601444713e-15
163,197,0.4270374101923696,0.42703741019242064,5.101474798152594e-14
164,130,0.42126666195781753,0.4212667458446495,8.388683198079505e-08
164,143,0.42205619035321806,0.4220567728343513,5.824811332155733e-07
164,151,0.41588444126311125,0.41588447776348425,3.65003730018465e-08
164,156,0.4124191768125516,0.41242057041776675,1.3936052151719558e-06
164,172,0.4264154926403526,0.42641550274810947,1.0107756853727778e-08
164,177,0.4280943099668183,0.4280947376760886,4.2770927027868666e-07
164,185,0.41984610970291414,0.41984613814991883,2.8447004696285916e-08
164,198,0.429753410750602,0.4297534796808868,6.893028475785101e-08
165,131,0.44510026415393467,0.4453742846355852,0.0002740204816505387
165,144,0.41435327011481027,0.41475421222340064,0.00040094210859037416
165,152,0.39954830785971185,0.3996874775072286,0.00013916964751675698
165,157,0.41422145022986856,0.41448805071759026,0.0002666004877217021
165,173,0.4444004020347062,0.4444166813739581,1.6279339251912273e-05
165,178,0.42230985018797096,0.42244828348686364,0.00013843329889268174
165,186,0.4279869769801261,0.42800982318335973,2.2846203233617413e-05
165,199,0.4119639155331528,0.41197975916529894,1.5843632146128606e-05
166,132,0.4239456123284172,0.4239458521254201,2.397970028655827e-07
166,145,0.423146522074429,0.4231465778917009,5.58172719156147e-08
166,153,0.44108648765456265,0.44108676586024753,2.7820568487824104e-07
166,158,0.4401393836210165,0.44013938835847416,4.7374576483960595e-09
166,174,0.42064933383545183,0.4206495715281822,2.376927303870957e-07
166,179,0.40761601719393187,0.4076160227300371,5.536105240899758e-09
166,187,0.3857259757853094,0.38572603217853013,5.6393220704276104e-08
166,200,0.40978418876687606,0.40978420206479094,1.3297914880361361e-08
167,133,0.42403709596957145,0.4240370959847539,1.518246639520271e-11
167,146,0.42476870228288566,0.4247687022859789,3.09324788005938e-12
167,154,0.41916175023535657,0.41916175025731567,2.195910120406097e-11
167,159,0.40503113001305235,0.4050311300164955,3.443134666269998e-12
167,175,0.4403469311394689,0.4403469311641489,2.4680035792812305e-11
167,180,0.4202416642891696,0.4202416642903511,1.1814993428060916e-12
167,188,0.4344297820597047,0.43442978206488264,5.177913653398036e-12
167,201,0.4356417030923461,0.4356417030946581,2.3119839376306572e-12
168,134,0.43541815864821365,0.43541815885542895,2.0721530047396186e-10
168,147,0.40511309611735047,0.40511309742063983,1.3032893653175393e-09
168,155,0.42407778513740185,0.42407778521213,7.472816809794836e-11
168,160,0.42237467589248434,0.4223746794587642,3.5662798825164543e-09
168,176,0.43157103441758193,0.4315710344372054,1.9623469516005798e-11
168,181,0.43711653122285427,0.43711653225410285,1.0312485865249243e-09
168,189,0.43261679452002527,0.4326167945861725,6.614725434062052e-11
168,202,0.42460763898543863,0.4246076391957628,2.1032414698751722e-10
169,135,0.43667149119048176,0.4369459788274684,0.00027448763698662004
169,148,0.4425562308369449,0.4429631179923882,0.0004068871554432918
169,156,0.4285839878886268,0.42872439430915266,0.0001404064205258737
169,161,0.4482721224093788,0.4485511127154124,0.00027899030603362185
169,177,0.4208158084477658,0.420832141020484,1.6332572718213978e-05
169,182,0.422214189858605,0.4223563770473735,0.00014218718876851666
169,190,0.4212127167025985,0.42123642977019754,2.3713067599018256e-05
169,203,0.4034640908445649,0.40347874723228777,1.4656387722855602e-05
170,136,0.4353546571537192,0.4353740157471965,1.9358593477292185e-05
170,149,0.41258727676002377,0.41259427483555705,6.998075533282133e-06
170,157,0.4348098749959304,0.4348251747489209,1.5299752990527438e-05
170,162,0.4356669778380676,0.4356678473304988,8.694924311658525e-07
170,178,0.416036067125925,0.41604434265818985,8.275532264845342e-06
170,183,0.4152700990091507,0.41527084516049423,7.461513435447209e-07
170,191,0.41714034415072165,0.41714360238186315,3.2582311415008114e-06
170,204,0.4139960350412596,0.41399653331512754,4.982738679437659e-07
171,137,0.408104904032031,0.4081049040320776,4.6629367034256575e-14
171,150,0.4334713235662358,0.43347132356623724,1.4432899320127035e-15
171,158,0.4023150841969517,0.40231508419702094,6.922240558537851e-14
171,163,0.42768156697947013,0.42768156697947013,0.0
171,179,0.4227525077512538,0.4227525077513352,8.143485885625523e-14
171,184,0.41352627755902893,0.41352627755902893,0.0
171,192,0.4241916907820278,0.42419169078203384,6.050715484207103e-15
171,205,0.4162573708375741,0.41625737083757747,3.3861802251067274e-15
172,138,0.41014889251784126,0.4101488926145821,9.674083756294749e-11
172,151,0.3919689034767711,0.39196890439191817,9.151470692358998e-10
172,159,0.4288081730289409,0.4288081730654457,3.650479918348992e-11
172,164,0.42268305174618026,0.42268305501178155,3.265601289381692e-09
172,180,0.4262881461293054,0.42628814613957666,1.0271283823470867e-11
172,185,0.4067393866889415,0.4067393874170242,7.280827052369432e-10
172,193,0.4235698733442001,0.4235698733748244,3.0624280888957855e-11
172,206,0.41505024198401197,0.41505024209246616,1.0845419007310397e-10
173,139,0.4159954465930739,0.4159966997229089,1.2531298350104692e-06
173,152,0.3953816992862559,0.39538460751710014,2.9082308442562876e-06
173,160,0.4027895994899837,0.40279006026434894,4.607743652185192e-07
173,165,0.4409606777657259,0.4409643775746951,3.6998089691930858e-06
173,181,0.42629415926876474,0.4262942216253473,6.235658256414922e-08
173,186,0.4137146459332541,0.41371582719973826,1.1812664841848175e-06
173,194,0.4117803020362927,0.4117804202207186,1.181844259123821e-07
173,207,0.41722350874062714,0.4172236429281449,1.3418751776406168e-07
174,140,0.41561451624909657,0.41563411392837213,1.9597679275562552e-05
174,153,0.431217003294447,0.43122410957135004,7.106276903035003e-06
174,161,0.4464014504369062,0.44641688076165476,1.5430324748544333e-05
174,166,0.4319242250621101,0.4319250836149058,8.585527956905814e-07
174,182,0.41956046425962695,0.41956865905336405,8.194793737092976e-06
174,187,0.4228666487008147,0.42286738534285273,7.366420380350291e-07
174,195,0.4050605178862113,0.4050637104001293,3.192513918004458e-06
174,208,0.42073331166477357,0.420733790499981,4.788352074291957e-07
175,141,0.4294787959306287,0.4294787984313048,2.5006761106283193e-09
175,154,0.4084008708013407,0.40840087137932035,5.779796641292023e-10
175,162,0.39237832834725334,0.3923783312597494,2.912496077644988e-09
175,167,0.415071595575322,0.4150715956373599,6.203787483727297e-11
175,183,0.4039937506659316,0.40399375325940245,2.5934708824948416e-09
175,188,0.4174072408564785,0.4174072409351918,7.871331364484035e-11
175,196,0.4079825275495218,0.4079825281769092,6.273874197937346e-10
175,209,0.42454080031061625,0.4245408005264097,2.1579343867372813e-10
176,142,0.42107759850557985,0.4210775985059786,3.9873659929412497e-13
176,155,0.4358962673239746,0.43589626732637354,2.3989699116100383e-12
176,163,0.4377409112730748,0.43774091127321374,1.3894441153183834e-13
176,168,0.4234440968416524,0.42344409684963374,7.981337812879019e-12
176,184,0.4121278971726413,0.4121278971726877,4.6407322429331543e-14
176,189,0.4209992536271562,0.420999253629352,2.1957990981036346e-12
176,197,0.4440238508285186,0.44402385082890067,3.820832539247476e-13
176,210,0.42013257803826143,0.42013257803892146,6.600275881396556e-13
177,143,0.4025574680633614,0.40255862641420315,1.1583508417456478e-06
177,156,0.4090152413452945,0.4090180209718711,2.7796265766322215e-06
177,164,0.418494062815146,0.41849449972571384,4.36910567835902e-07
177,169,0.4206900856279263,0.42069370607587586,3.6204479495483e-06
177,185,0.4257752086262375,0.42577526487631134,5.62500738210403e-08
177,190,0.4056454158086133,0.4056465804698942,1.1646612809168566e-06
177,198,0.4217221729047713,0.4217223092828224,1.3637805107435952e-07
177,211,0.42429172835881424,0.4242918517300837,1.2337126947814525e-07
178,144,0.41170093321497403,0.412111040663916,0.0004101074489419876
178,157,0.42218334648660344,0.42244819036997244,0.00026484388336900366
178,165,0.42658025472839606,0.4267343797222058,0.00015412499380973443
178,170,0.4133012520755654,0.413343282999386,4.2030923820601807e-05
178,186,0.4100255533764427,0.410047325481543,2.1772105100292816e-05
178,191,0.414743458141491,0.414764868986912,2.141084542101046e-05
178,199,0.4258552718395432,0.42587031009387305,1.5038254329857725e-05
178,212,0.4305893394873055,0.4305961803551204,6.840867814883467e-06
179,145,0.4163546615410483,0.41635466302638063,1.48533235710957e-09
179,158,0.41628405059977813,0.4162840507707025,1.7092438575616598e-10
179,166,0.4086681865704983,0.408668188302176,1.7316776901310504e-09
179,171,0.44144518987996023,0.44144518988717896,7.218725617263999e-12
179,187,0.4324703636643697,0.4324703651659803,1.5016106136300778e-09
179,192,0.4470917731327569,0.44709177315081455,1.805766647322571e-11
179,200,0.42012593944338933,0.42012593983682023,3.934308989705926e-10
179,213,0.41761209221831774,0.4176120922706541,5.233635747003973e-11
180,146,0.41737630918790486,0.4173763091882398,3.3495428652940973e-13
180,159,0.4240921760349931,0.424092176035787,7.939204849094494e-13
180,167,0.4206138941340368,0.4206138941344597,4.2288395007972213e-13
180,172,0.42004234340781826,0.42004234341334185,5.523581592115079e-12
180,188,0.40174560092477213,0.4017456009252932,5.210831766078172e-13
180,193,0.41696358583250503,0.4169635858331734,6.683542608243442e-13
180,201,0.4291998718666398,0.42919987186690384,2.6401103525586223e-13
180,214,0.41470617306064694,0.4147061730607996,1.5265566588595902e-13
181,147,0.41749811115217966,0.41749811481548094,3.6633012734377246e-09
181,160,0.4319059080913719,0.431905918422333,1.033096108660203e-08
181,168,0.40060587640232964,0.400605877534482,1.1321523718521576e-09
181,173,0.4292323859581862,0.4292324047431982,1.87850119903743e-08
181,189,0.4230228675623938,0.4230228677383983,1.7600448876109454e-10
181,194,0.40132312752419724,0.4013231327251769,5.2009796469576486e-09
181,202,0.4380802133057596,0.43808021387119067,5.654310908376203e-10
181,215,0.4183662232418569,0.4183662240268583,7.850013972188208e-10
182,148,0.4381292354215836,0.43853012884431436,0.00040089342273075257
182,161,0.4197100374478057,0.41997768662677787,0.00026764917897215135
182,169,0.4024623571361683,0.40261945400518645,0.00015709686901815845
182,174,0.4204623641457209,0.420504502308027,4.213816230608236e-05
182,190,0.4190910998518499,0.4191129864988672,2.1886647017299588e-05
182,195,0.4078568078642538,0.4078776840162726,2.087615201878945e-05
182,203,0.44016119790735886,0.44017468038542445,1.3482478065596215e-05
182,216,0.43309619049281933,0.43310345415772855,7.26366490921837e-06
183,149,0.45008574805136886,0.450085980165047,2.3211367811137862e-07
183,162,0.4486617457077245,0.4486618105920675,6.488434300955248e-08
183,170,0.42237591077882397,0.4223761112879544,2.0050913041025353e-07
183,175,0.4174573604343369,0.41745736784031756,7.405980662067435e-09
183,191,0.416929538915175,0.41692965635749235,1.17442317371097e-07
183,196,0.41827877015835035,0.4182787773884423,7.230091969567809e-09
183,204,0.4144457912175741,0.41444582964016324,3.842258916586516e-08
183,217,0.42222080276126245,0.4222208191704285,1.640916602596576e-08
184,150,0.4144840163627416,0.41448401636275234,1.071365218763276e-14
184,163,0.4184733394213043,0.41847333942130727,2.942091015256665e-15
184,171,0.4222113375365721,0.4222113375365881,1.6042722705833512e-14
184,176,0.4288848896295781,0.42888488962959603,1.7930101847696278e-14
184,192,0.4105860006395078,0.41058600063955686,4.907185768843192e-14
184,197,0.4069897754945406,0.40698977549455134,1.0769163338864018e-14
184,205,0.39880539078392574,0.3988053907839592,3.347322419244847e-14
184,218,0.3862161206883526,0.38621612068835576,3.164135620181696e-15
185,151,0.4240395293227468,0.424039531975258,2.652511210676778e-09
185,164,0.4219433359028282,0.42194334544588014,9.543051959770565e-09
185,172,0.4426873588950219,0.4426873596690216,7.73999697667449e-10
185,177,0.41331784058412285,0.41331785845444174,1.787031889133317e-08
185,193,0.44519960926820695,0.44519960935619085,8.798389794506534e-11
185,198,0.41656495108727676,0.41656495599838333,4.911106576965807e-09
185,206,0.4268839934992497,0.42688399381119213,3.1194241634224795e-10
185,219,0.420143118624526,0.42014311896202955,3.375035251274028e-10
186,152,0.42689812217256445,0.4269023473341366,4.225161572168901e-06
186,165,0.42244610829356616,0.422451468949175,5.360655608854792e-06
186,173,0.41634092841272635,0.41634219584545523,1.2674327288797471e-06
186,178,0.4057039263065815,0.4057081418278262,4.21552124474367e-06
186,194,0.4321272685795225,0.4321274302366482,1.6165712568572133e-07
186,199,0.406446012736108,0.4064472471530345,1.2344169265099403e-06
186,207,0.4354906383614667,0.43549082206075934,1.8369929266626173e-07
186,220,0.4310336558395643,0.43103379642221507,1.405826507427932e-07
187,153,0.4071803305174612,0.40718056787010465,2.3735264342850115e-07
187,166,0.41947105572264903,0.4194711115887591,5.5866110071356445e-08
187,174,0.45230514964914836,0.4523053524371533,2.027880049437769e-07
187,179,0.41983653291480183,0.41983653765434514,4.73954331337012e-09
187,195,0.4201314879517287,0.4201316033015676,1.1534983890282291e-07
187,200,0.42059403892001007,0.4205940502927705,1.1372760455596875e-08
187,208,0.41727012101969935,0.4172701527258019,3.170610257674511e-08
187,221,0.42852556158707217,0.42852556733561803,5.748545861550269e-09
188,154,0.4124058534902955,0.4124058535185233,2.8227808979153224e-11
188,167,0.41032278282437623,0.41032278282965506,5.278832926336463e-12
188,175,0.3920300073929621,0.3920300074246855,3.172340168333676e-11
188,180,0.4040741493725977,0.404074149374097,1.4993006836050427e-12
188,196,0.4271903928305318,0.4271903928612143,3.0682512086599445e-11
188,201,0.4055415656873709,0.4055415656903249,2.9540259127713853e-12
188,209,0.42849095489354055,0.42849095490567707,1.2136514015992361e-11
188,222,0.4261499311889192,0.42614993119303524,4.116040841495305e-12
189,155,0.41407997310930694,0.41407997311777067,8.46372971707865e-12
189,168,0.42146597782399314,0.42146597785334294,2.934980036783941e-11
189,176,0.41966874665618276,0.41966874665867976,2.4970026046844396e-12
189,181,0.40828576211249656,0.40828576217958473,6.708816835399034e-11
189,197,0.43505467989990265,0.4350546799011698,1.2671530491559224e-12
189,202,0.41330303172035077,0.4133030317428456,2.249483932459384e-11
189,210,0.4368634562632733,0.43686345626547196,2.19868567796766e-12
189,223,0.43200747404641465,0.43200747404920226,2.7876034813800743e-12
190,156,0.42124034021001,0.42124450625853055,4.166048520548582e-06
190,169,0.4047902519011417,0.4047956670784484,5.415177306677954e-06
190,177,0.3964892679974096,0.3964905125597865,1.2445623769341552e-06
190,182,0.42180928659885725,0.42181346348516874,4.176886311491046e-06
190,198,0.4125462344464286,0.41254642950088105,1.9505445247869346e-07
190,203,0.42689510701943517,0.4268962221894979,1.115170062737647e-06
190,211,0.4409590028690778,0.44095917929991996,1.764308421581262e-07
190,216,0.4188102608973095,0.41881090170347046,6.408061609675109e-07
191,157,0.43204416544958635,0.4320517488217509,7.583372164554625e-06
191,170,0.3926245534966034,0.3926276044567735,3.050960170114525e-06
191,178,0.4283642090062314,0.42836831630537886,4.107299147459997e-06
191,183,0.4011685755831292,0.4011689649437357,3.893606065341615e-07
191,199,0.4232888505783681,0.4232900627222886,1.2121439204593187e-06
191,204,0.4251096842271068,0.42510994448984035,2.6026273353130236e-07
191,212,0.4267507656674517,0.4267513275841944,5.619167426917926e-07
191,217,0.44799715381845606,0.4479972537294341,9.991097804640248e-08
192,158,0.4259657281067328,0.425965728115426,8.69321281626867e-12
192,171,0.4234461248910622,0.42344612489142913,3.6692870963861424e-13
192,179,0.43230855747239905,0.4323085574825528,1.0153766716314294e-11
192,184,0.41207947517717936,0.4120794751772058,2.6423307986078726e-14
192,200,0.4322054664145723,0.4322054664346002,2.0027923763876743e-11
192,205,0.4247858591497186,0.4247858591503018,5.832001548355947e-13
192,213,0.4231115110873816,0.4231115110900429,2.6613156123289627e-12
192,218,0.43055297433120143,0.4305529743312678,6.639133687258436e-14
193,159,0.41591554394674374,0.41591554394857116,1.8274270985330077e-12
193,172,0.43337726121748016,0.43337726122846165,1.098149349232358e-11
193,180,0.4056808901076313,0.40568089010814057,5.092593013955593e-13
193,185,0.43930253366947386,0.4393025336986281,2.9154234582051686e-11
193,201,0.4235014959937648,0.4235014959942866,5.218048215738236e-13
193,206,0.42213779024018033,0.4221377902455645,5.3841930913733904e-12
193,214,0.41987053716874617,0.4198705371690794,3.3323344084124074e-13
193,219,0.41755274074492127,0.41755274075075655,5.8352767062785915e-12
194,160,0.4460704389583446,0.44607045923562944,2.0277284851211164e-08
194,173,0.4131931228498328,0.41319315984312693,3.699329415018937e-08
194,181,0.4236364618843381,0.4236364674240845,5.53974638384247e-09
194,186,0.4301058339780228,0.4301058793970721,4.541904929933338e-08
194,202,0.42265198301352175,0.4226519840659673,1.0524455751337314e-09
194,207,0.4433877613731071,0.44338777254509926,1.117199216471576e-08
194,215,0.4290012555940272,0.4290012570562031,1.462175935884602e-09
194,220,0.41356999217857543,0.413570000877178,8.698602560475166e-09
195,161,0.4275618616656764,0.42756930625379924,7.4445881228513144e-06
195,174,0.42157619850628264,0.4215791921643957,2.9936581130707296e-06
195,182,0.4327095975687957,0.4327135565410282,3.958972232542823e-06
195,187,0.42011644272210796,0.4201168134491004,3.7072699243800855e-07
195,200,0.42994379274613975,0.4299438694720165,7.672587676310627e-08
195,203,0.4294397057773784,0.429440768447248,1.0626698696003523e-06
195,208,0.40790639434173903,0.4079066354607192,2.4111898017098454e-07
195,216,0.4235937381339766,0.4235943491229595,6.109889829075676e-07
196,162,0.43358340842161214,0.4335834112742969,2.852684755083601e-09
196,175,0.43438804325907526,0.434388043889584,6.30508756316317e-10
196,183,0.41558288864521387,0.4155828911852484,2.5400345160520033e-09
196,188,0.41034967993336685,0.41034968001012945,7.676259627942272e-11
196,201,0.44060025095822986,0.4406002509901561,3.1926239429935777e-11
196,204,0.4285745967755317,0.4285745985453943,1.7698625898177056e-09
196,209,0.4295501449197458,0.429550145130598,2.1085222456918018e-10
196,217,0.433692914656544,0.43369291553673905,8.801950279746507e-10
197,163,0.39721101079174387,0.39721101079180116,5.728750807065808e-14
197,176,0.40469966454022693,0.4046996645404512,2.2426505097428162e-13
197,184,0.4258805195547215,0.42588051955474215,2.0650148258027912e-14
197,189,0.41991160087041146,0.41991160087102813,6.166733790280432e-13
197,202,0.4048479457305005,0.40484794573211164,1.6111556533360272e-12
197,205,0.4265414409852097,0.4265414409855266,3.1691316237925093e-13
197,210,0.4413143309584119,0.441314330958664,2.5213164889237305e-13
197,218,0.4080336404524584,0.4080336404525008,4.241051954068098e-14
198,164,0.42058264443936944,0.4205826686287302,2.4189360792181702e-08
198,177,0.41620465054436906,0.41620469590337517,4.53590061066933e-08
198,185,0.4134820506619653,0.4134820559437537,5.2817883955391665e-09
198,190,0.4233530677495667,0.42335312575926404,5.800969732350225e-08
198,203,0.4141225623221416,0.4141226030376567,4.0715515070566255e-08
198,206,0.4242407165606278,0.42424071733354507,7.729172857295907e-10
198,211,0.4063741577534304,0.406374168914458,1.1161027602124562e-08
198,219,0.4182847907989451,0.4182847916351214,8.361762948716489e-10
199,165,0.41520589372376265,0.41520949466107293,3.600937310277441e-06
199,178,0.4238861849336431,0.42388900933200657,2.8243983634657077e-06
199,186,0.414108633195342,0.4141097827139086,1.149518566556651e-06
199,191,0.42649328025809524,0.42649443307227236,1.1528141771188771e-06
199,204,0.4325850904137538,0.43258527682830095,1.8641454713197447e-07
199,207,0.43732890703316485,0.4373290376717695,1.3063860465623023e-07
199,212,0.42611748326308124,0.4261178770910671,3.9382798583398326e-07
199,220,0.4475933601745214,0.4475934602387602,1.0006423878383686e-07
200,166,0.43741290038927144,0.43741291074706307,1.0357791624393542e-08
200,179,0.41108095652676996,0.4110809574448363,9.180663451680005e-10
200,187,0.41527801732994485,0.4152780262730676,8.943122742355314e-09
200,192,0.435094722092706,0.43509472216750333,7.47973349923825e-11
200,195,0.43909108119342694,0.4390911015658241,2.037239715813044e-08
200,205,0.42208998802273195,0.42208998807307235,5.034039851636862e-11
200,208,0.4386299826751718,0.43862998856492763,5.889755849697309e-09
200,213,0.43222456648356766,0.43222456671835074,2.3478308186497543e-10
200,221,0.4182681111189368,0.41826811221118776,1.0922509563471294e-09
201,167,0.4106351561160821,0.4106351561181692,2.0871082639928318e-12
201,180,0.4185548628151623,0.41855486281578524,6.229461391171753e-13
201,188,0.4092987081016327,0.4092987081042487,2.615963001773025e-12
201,193,0.44292900811876046,0.44292900812024316,1.4827028493868966e-12
201,196,0.4313932820698504,0.43139328208158717,1.1736778215976074e-11
201,206,0.4231305838053046,0.42313058381054053,5.235922806434701e-12
201,209,0.4282725585649842,0.4282725585696638,4.679590048795035e-12
201,214,0.4331577649747802,0.43315776497527453,4.94326801714351e-13
201,222,0.4317035890443993,0.4317035890459994,1.6001089342410069e-12
202,168,0.41809689383016346,0.4180968939322119,1.0204842526562174e-10
202,181,0.41979734083484216,0.4197973410704534,2.3561125273019456e-10
202,189,0.41687324493532557,0.4168732449609141,2.558853129386307e-11
202,194,0.4440787107193332,0.4440787111162583,3.9692510389599533e-10
202,197,0.4176335566539334,0.4176335566578979,3.9644953986339715e-12
202,207,0.4344740795660661,0.4344740799985624,4.3249631653807796e-10
202,210,0.4236310747606942,0.42363107476760115,6.906919480798024e-12
202,215,0.42520547715595647,0.4252054772598486,1.0389211713146551e-10
202,223,0.41921862553877337,0.4192186255475471,8.773703985553993e-12
203,169,0.4267906736778227,0.42679392759874457,3.253920921875153e-06
203,182,0.42600347755625223,0.4260059821211477,2.504564895478012e-06
203,190,0.4161407771329203,0.41614182261824983,1.0454853295316369e-06
203,195,0.42769533155317435,0.42769634199981466,1.0104466403038082e-06
203,198,0.4273205971103123,0.4273207193809985,1.2227068624248716e-07
203,208,0.4132085693149674,0.41320872703981865,1.5772485123521918e-07
203,211,0.42773017073526964,0.42773028134410435,1.1060883470248584e-07
203,216,0.4043134721760605,0.40431386610275183,3.939266913222106e-07
203,224,0.4043575103323632,0.40435755490098624,4.456862301438491e-08
204,170,0.4067490508612612,0.4067491832441304,1.323828692223472e-07
204,183,0.4263535878344214,0.4263536254354794,3.76010579894448e-08
204,191,0.4261360719093353,0.4261361494877849,7.75784496087617e-08
204,196,0.41483366911361524,0.4148336739743972,4.860781943616388e-09
204,199,0.41821497437915056,0.4182150346143341,6.023518356323976e-08
204,209,0.4334865227240988,0.4334865242291378,1.5050389823301202e-09
204,212,0.4018029879192369,0.4018030176010521,2.9681815172377668e-08
204,217,0.4088904175041536,0.4088904284448344,1.094068080575994e-08
204,225,0.4092982426689506,0.40929824716959046,4.5006398607938536e-09
205,171,0.42316419142170086,0.42316419142203127,3.304023721284466e-13
205,184,0.4063768055031974,0.40637680550322103,2.3647750424515834e-14
205,192,0.41773253563498025,0.41773253563581303,8.327782907713299e-13
205,197,0.433695227554148,0.43369522755424494,9.692247004977617e-14
205,200,0.4334197545214566,0.43341975453997295,1.8516355115849592e-11
205,210,0.431420130634822,0.4314201306349826,1.605937605120289e-13
205,213,0.428089697413896,0.42808969741631814,2.4221180616734728e-12
205,218,0.42453346129108616,0.42453346129114616,6.000755448098971e-14
205,226,0.41587345992549224,0.41587345992594044,4.481970350411757e-13
206,172,0.4211692769083344,0.421169276950773,4.2438608183203996e-11
206,185,0.42409764376983083,0.42409764388230914,1.1247830444816032e-10
206,193,0.4393972480335426,0.4393972480396791,6.136535724010628e-12
206,198,0.4251569439475362,0.4251569442011022,2.535660015290375e-10
206,201,0.41784182030190536,0.4178418203039309,2.025546397277367e-12
206,211,0.4303576929256367,0.43035769315587574,2.3023905004748713e-10
206,214,0.4125328536278346,0.4125328536291373,1.3026801859439274e-12
206,219,0.41930614328345145,0.41930614330628424,2.2832791213289738e-11
206,227,0.4212354392972654,0.4212354393013107,4.045264123675452e-12
207,173,0.44468621661504043,0.44468625906845544,4.245341500563882e-08
207,186,0.4223845046530927,0.4223845567963764,5.214328369085308e-08
