source,target,before,after,delta
155,142,0.3888378755709181,0.38883787557234567,1.4275802762142575e-12
155,147,0.41295876129642534,0.41295876139031357,9.388823052347561e-11
155,163,0.41484672243574805,0.414846722436221,4.729550084903167e-13
155,168,0.4084268519074696,0.4084268519420294,3.455979946664911e-11
155,176,0.39964631566117853,0.39964631566400327,2.8247404415537858e-12
155,189,0.4350429155842817,0.4350429155929545,8.672784712615567e-12
156,122,0.4151874166849355,0.4152289284352239,4.1511750288436566e-05
156,135,0.4122645438012861,0.41252852040004556,0.00026397659875948554
156,143,0.4154832535112981,0.4155047160965402,2.1462585242104648e-05
156,148,0.41273090947873253,0.41312631595110705,0.00039540647237451543
156,164,0.4039009315250042,0.40390796103104276,7.0295060385361374e-06
156,169,0.4271124998334138,0.42726331470579954,0.00015081487238571833
156,177,0.4067311152895657,0.40674545591966255,1.4340630096865148e-05
156,190,0.4312649615107958,0.4312857669287868,2.0805417990987785e-05
157,123,0.4124179032052753,0.41346794733493053,0.0010500441296552032
157,136,0.41894681171883263,0.41972534475290957,0.0007785330340769336
157,144,0.39899357772794986,0.3998419207996771,0.0008483430717272644
157,149,0.43773134211026155,0.4378348492514263,0.00010350714116474924
157,165,0.399505413959634,0.3998335292231568,0.00032811526352277687
157,170,0.42260095229488126,0.4226899693335908,8.901703870956013e-05
157,178,0.44178852471760865,0.44207288827538704,0.00028436355777838873
157,191,0.4166899193358117,0.4167352409113788,4.532157556713656e-05
158,124,0.4212094110585583,0.4212094119460173,8.874589951801681e-10
158,137,0.4307794637218115,0.4307794638284595,1.0664802374549254e-10
158,145,0.4066649801707965,0.4066649815620646,1.39126810072554e-09
158,150,0.4047602712628458,0.4047602712673371,4.491296223818608e-12
158,166,0.4113557445391817,0.41135574614496695,1.6057852270101591e-09
158,171,0.4274268890472576,0.42742688905379533,6.537714813958928e-12
158,179,0.43264841294165207,0.43264841312561725,1.8396517642571553e-10
158,192,0.4305964414821725,0.43059644149893533,1.676281335960539e-11
159,125,0.40342899131357585,0.4034289913143206,7.44737604918555e-13
159,138,0.42796762167226315,0.4279676216781615,5.8983373740773004e-12
159,146,0.45684256041996224,0.4568425604208973,9.35085342490538e-13
159,151,0.4357019463246533,0.43570194636942483,4.477151982484884e-11
159,167,0.428451320009308,0.4284513200104785,1.1704526237110713e-12
159,172,0.42289385674979746,0.4228938567629156,1.3118117703214693e-11
159,180,0.4098990894430055,0.40989908944360653,6.010192343808285e-13
159,193,0.4193708823903223,0.41937088239217035,1.8480772467910356e-12
160,126,0.40215456787816073,0.4021546632030353,9.532487454944061e-08
160,139,0.43423665815629886,0.43423728476201967,6.266057208104137e-07
160,147,0.4189375082969973,0.4189375489022056,4.060520830684311e-08
160,152,0.4090939744741598,0.40909546855261847,1.4940784586747746e-06
160,168,0.42907565014044813,0.4290756618695105,1.1729062387999534e-08
160,173,0.43635416748419836,0.43635462613246956,4.586482711954609e-07
160,181,0.4248193048791578,0.424819339171761,3.42926032015356e-08
160,194,0.43052310923033593,0.430523170699393,6.146905706660988e-08
161,127,0.40615980725238776,0.40719259436639305,0.0010327871140052847
161,140,0.4074185598126794,0.4082164566138207,0.0007978968011413401
161,148,0.4291823804251714,0.43002232669844764,0.0008399462732762708
161,153,0.42143293659308767,0.42153970374385846,0.00010676715077079235
161,169,0.42494378017133627,0.42526352904186365,0.000319748870527381
161,174,0.41388718643685374,0.4139785387500651,9.135231321133475e-05
161,182,0.4105195183271493,0.4107976016207841,0.0002780832936348232
161,195,0.4352300757924397,0.4352772661013965,4.7190308956779337e-05
162,128,0.4064238295673658,0.4064240740447953,2.4447742952293794e-07
162,141,0.4176726784734766,0.41767274698902074,6.851554412712346e-08
162,149,0.4079989086060357,0.4079992019436595,2.9333762380234774e-07
162,154,0.4189912459914451,0.4189912540497555,8.05831040784355e-09
162,170,0.42388943767070064,0.42388968953652095,2.518658203110036e-07
162,175,0.41751827881826636,0.4175182880068862,9.18861980947483e-09
162,183,0.4283339494264333,0.42833402033229423,7.090586090496842e-08
162,196,0.41328437783086974,0.4132843870282519,9.197382133674381e-09
163,129,0.4171573067273934,0.41715730672741885,2.5479618415147343e-14
163,142,0.43109678286874964,0.43109678286879655,4.6906922790412864e-14
163,150,0.44570005177698296,0.4457000517770202,3.7247982476174e-14
163,155,0.41426132067100985,0.41426132067121085,2.010058786083846e-13
163,171,0.4110567049268627,0.41105670492691665,5.395683899678261e-14
163,176,0.38275639606863027,0.3827563960687002,6.994405055138486e-14
163,184,0.4407670166275014,0.4407670166275076,6.217248937900877e-15
163,197,0.40920924226861755,0.409209242268664,4.64628335805628e-14
164,130,0.4304255335997309,0.4304256147546634,8.115493249638561e-08
164,143,0.42559248352011103,0.42559305547754916,5.719574381335413e-07
164,151,0.41442345849661494,0.41442349313846244,3.4641847501681866e-08
164,156,0.4330916107858417,0.4330929326895921,1.3219037504064168e-06
164,172,0.41929165444035377,0.41929166366079657,9.220442798163475e-09
164,177,0.41635877220233997,0.41635917712135057,4.049190105992473e-07
164,185,0.422936290243508,0.4229363172393944,2.6995886415193127e-08
164,198,0.403381823807585,0.40338188825461097,6.444702593810803e-08
165,131,0.4320316666379106,0.43231915250991154,0.00028748587200094766
165,144,0.43212578318690387,0.43255103664195976,0.0004252534550558962
165,152,0.4241783342376751,0.4243272766588691,0.00014894242119400936
165,157,0.4260969257313817,0.42639081598912915,0.00029389025774745337
165,173,0.4263666723283385,0.4263839641279083,1.7291799569774113e-05
165,178,0.411624400282081,0.4117710872976945,0.00014668701561348918
165,186,0.41244588329432197,0.412470209071752,2.4325777430056483e-05
165,199,0.42131662103765727,0.42133397454635735,1.735350870007979e-05
166,132,0.44041137240709805,0.4404116319959657,2.5958886767929457e-07
166,145,0.42705568975668556,0.42705575195717455,6.220048898164521e-08
166,153,0.4059545138794484,0.40595482335868627,3.094792378477429e-07
166,158,0.40042897259093596,0.4004289777392325,5.148296511325867e-09
166,174,0.41589269966800946,0.41589296336600534,2.636979958836605e-07
166,179,0.41576195198801813,0.4157619580477656,6.059747481579336e-09
166,187,0.40787538209592106,0.40787544404503456,6.194911350565491e-08
166,200,0.410085014295527,0.4100850290288721,1.4733345099493533e-08
167,133,0.4321210139840353,0.4321210139991295,1.509420366474501e-11
167,146,0.41130823257781074,0.41130823258074123,2.930489184649332e-12
167,154,0.420388765769689,0.42038876579122425,2.1535273564410318e-11
167,159,0.40655647080171914,0.406556470805032,3.312849994330236e-12
167,175,0.42463489867858417,0.4246348987032933,2.4709123636057484e-11
167,180,0.4238896278400542,0.42388962784115897,1.1047829318044933e-12
167,188,0.4132051979128753,0.41320519791793214,5.056843832562663e-12
167,201,0.4046414944729165,0.40464149447514586,2.2293833445985456e-12
168,134,0.42967376715909644,0.4296737673728765,2.137800492185704e-10
168,147,0.42735737504783433,0.4273573763356895,1.2878551558515028e-09
168,155,0.4169498447512967,0.41694984482661335,7.531664181215092e-11
168,160,0.43631727304714374,0.436317276655315,3.6081712617708206e-09
168,176,0.4320933664636075,0.4320933664835974,1.998989862528333e-11
168,181,0.3916914209655029,0.3916914220720718,1.1065688920730565e-09
168,189,0.4057569336181573,0.4057569336846797,6.652239870064136e-11
168,202,0.4256689193479798,0.42566891956372166,2.157418688142343e-10
169,135,0.42715227020891083,0.4274311508612028,0.00027888065229197956
169,148,0.41888130454479366,0.4192877082407782,0.0004064036959845474
169,156,0.4230357221088413,0.42317202407793403,0.00013630196909275583
169,161,0.41038323026159584,0.4106675567981207,0.0002843265365248815
169,177,0.4130671881725371,0.4130830145278568,1.5826355319659147e-05
169,182,0.41836433822242314,0.41850307079084614,0.00013873256842300563
169,190,0.4044780858681323,0.4045009613320309,2.2875463898619497e-05
169,203,0.4160586428938525,0.41607293201989215,1.4289126039623845e-05
170,136,0.42300520542399817,0.4230257050615951,2.0499637596926856e-05
170,149,0.41692971015006886,0.41693727602788033,7.565877811477328e-06
170,157,0.41774901724714986,0.41776550760974346,1.6490362593601926e-05
170,162,0.41733520150146247,0.41733613053112817,9.290296656971897e-07
170,178,0.43444967891232583,0.4344584302514567,8.751339130863567e-06
170,183,0.4192824145638993,0.41928321968240395,8.051185046431542e-07
170,191,0.41950885379136116,0.41951234792401,3.49413264882914e-06
170,204,0.444122257397242,0.4441228188148487,5.614176067370025e-07
171,137,0.40898482636678424,0.40898482636682343,3.9190872769268026e-14
171,150,0.40565964591072906,0.40565964591072967,6.106226635438361e-16
171,158,0.4085832403035213,0.4085832403035789,5.762057497804562e-14
171,163,0.42587668480438184,0.42587668480438184,0.0
171,179,0.43155305019374446,0.4315530501938121,6.766809335090329e-14
171,184,0.4160677423829131,0.4160677423829131,0.0
171,192,0.42204883960467404,0.42204883960467904,4.9960036108132044e-15
171,205,0.43093690023357645,0.43093690023357994,3.497202527569243e-15
172,138,0.41122986238206155,0.4112298624733275,9.126593925046222e-11
172,151,0.42904182018878634,0.42904182104666927,8.578829313599101e-10
172,159,0.4148739043416853,0.4148739043745019,3.281658278453392e-11
172,164,0.42530919211134105,0.42530919513029386,3.018952809963338e-09
172,180,0.4111268399386786,0.4111268399478392,9.16061670963586e-12
172,185,0.41792559486243736,0.4179255955474605,6.850231493160663e-10
172,193,0.42714360698643733,0.42714360701415965,2.772232443604139e-11
172,206,0.41638887043537237,0.41638887053409346,9.872108686082015e-11
173,139,0.43402933956208695,0.4340305987003494,1.2591382624327352e-06
173,152,0.41005004716639987,0.41005306046662787,3.013300228005278e-06
173,160,0.4214128456331764,0.42141331673049576,4.7109731937666766e-07
173,165,0.427974697663805,0.42797856494272823,3.867278923208595e-06
173,181,0.458000374409521,0.45800044238503596,6.797551493908927e-08
173,186,0.42570479088821733,0.4257060149515213,1.2240633039950488e-06
173,194,0.41652122613170806,0.41652134813486835,1.2200316029664648e-07
173,207,0.4060564343885191,0.4060565738952076,1.39506688479063e-07
174,140,0.4202809665682773,0.4203023621427398,2.1395574462512723e-05
174,153,0.4200967881293079,0.4201047800740862,7.991944778296123e-06
174,161,0.40418390183936187,0.4042008904343597,1.6988594997824347e-05
174,166,0.43258262274966885,0.4325835767123694,9.539627005561435e-07
174,182,0.42508482095086625,0.4250935562419965,8.735291130268497e-06
174,187,0.40699955943750904,0.407000374169156,8.147316469808707e-07
174,195,0.42303873267254755,0.423042451238269,3.718565721455569e-06
174,208,0.4056044725364989,0.4056050021768058,5.296403068899558e-07
175,141,0.41083493880463406,0.410834941509268,2.7046339612368797e-09
175,154,0.4111999997205498,0.4112000003239786,6.034287514111725e-10
175,162,0.42027667274750813,0.42027667588414735,3.136639226131166e-09
175,167,0.4023284356478903,0.40232843571054594,6.265565843932563e-11
175,183,0.4235028808835174,0.42350288370399586,2.8204784618957035e-09
175,188,0.4175538415452777,0.4175538416275517,8.227402092941816e-11
175,196,0.4117004719049646,0.41170047259320597,6.882413527975473e-10
175,209,0.40572342537829686,0.40572342561125463,2.329577641901892e-10
176,142,0.40835966648175626,0.4083596664821411,3.848588114863105e-13
176,155,0.43069872157303035,0.4306987215754342,2.403854892918389e-12
176,163,0.420278241848084,0.42027824184821244,1.284528039491306e-13
176,168,0.4099033497667827,0.4099033497749818,8.199052548008012e-12
176,184,0.4057848596692029,0.4057848596692491,4.618527782440651e-14
176,189,0.41127177226564365,0.41127177226782446,2.180811087271195e-12
176,197,0.41176565243231195,0.41176565243269053,3.785860513971784e-13
176,210,0.4166212922030006,0.4166212922036541,6.535327834455984e-13
177,143,0.4076340744350537,0.4076352440103868,1.1695753331375514e-06
177,156,0.42144595945758023,0.4214486719361907,2.7124786104448795e-06
177,164,0.3975924420455797,0.397592856507872,4.144622923196728e-07
177,169,0.44498229616258245,0.4449858634115166,3.5672489341331826e-06
177,185,0.4306568240728723,0.4306568789207793,5.4847906993948925e-08
177,190,0.41842519310361387,0.4184263181098692,1.1250062553203044e-06
177,198,0.4301096806290743,0.43010981164889184,1.3101981755081482e-07
177,211,0.41287152178815884,0.4128716408175601,1.1902940127983541e-07
178,144,0.4344121590645193,0.4348264033679665,0.00041424430344721985
178,157,0.40878154471378425,0.409060828547442,0.000279283833657773
178,165,0.42554366999717014,0.4257043379086211,0.00016066791145097348
178,170,0.4484186328606725,0.44846246886389896,4.3836003226438436e-05
178,186,0.4156110660283862,0.41563337890655366,2.2312878167451977e-05
178,191,0.4167658760598163,0.4167882137799715,2.233772015519664e-05
178,199,0.42957234198269584,0.4295882092358527,1.5867253156887084e-05
178,212,0.4289397459116607,0.428946688062614,6.942150953315185e-06
179,145,0.43748871900379255,0.43748872064315986,1.639367308570172e-09
179,158,0.4167121435780545,0.4167121437622973,1.8424284320417428e-10
179,166,0.4477446949830837,0.4477446968752222,1.8921385014358805e-09
179,171,0.40951040353417917,0.4095104035418827,7.703504500966574e-12
179,187,0.4241681071362576,0.4241681087722879,1.6360303112250563e-09
179,192,0.4173282842801754,0.41732828429992735,1.975197783110616e-11
179,200,0.41701333541196833,0.4170133358443478,4.3237946556473617e-10
179,213,0.44344720155264483,0.44344720160758105,5.493622223795569e-11
180,146,0.4076345282840635,0.4076345282843891,3.256284131225584e-13
180,159,0.41941032849696425,0.41941032849764703,6.827871601444713e-13
180,167,0.4341777030537017,0.4341777030541166,4.1494585545365226e-13
180,172,0.42982916162784773,0.4298291616325114,4.663658348391664e-12
180,188,0.4330104182177299,0.4330104182182582,5.282996262678807e-13
180,193,0.42065722270137423,0.42065722270195427,5.80036019215413e-13
180,201,0.4313432928805471,0.4313432928808062,2.590705427962803e-13
180,214,0.4037236058002225,0.4037236058003677,1.4521717162097048e-13
181,147,0.40860419870602815,0.40860420256170815,3.855679997499806e-09
181,160,0.4094475369578266,0.4094475481661294,1.1208302785892243e-08
181,168,0.4287457870292123,0.42874578826236037,1.2331480836458297e-09
181,173,0.4206502812982047,0.4206503017828469,2.0484642204721126e-08
181,189,0.3996178725921581,0.39961787277939775,1.8723966821454496e-10
181,194,0.4046019253661823,0.4046019310634143,5.697232019485909e-09
181,202,0.44454099540475434,0.4445409960190548,6.143004438463606e-10
181,215,0.42107419199464224,0.42107419284503084,8.503885928767829e-10
182,148,0.41387127467193374,0.4142757042022085,0.0004044295302747525
182,161,0.4327286211038239,0.4330036036150942,0.00027498251127033857
182,169,0.41690816237794703,0.41706225023918214,0.0001540878612351082
182,174,0.40916057399927025,0.4092047507656232,4.417676635293244e-05
182,190,0.41473674538498756,0.4147579753903866,2.1230005399053287e-05
182,195,0.4324096138722645,0.43243244907877193,2.2835206507421102e-05
182,203,0.41057617065185237,0.4105893807830068,1.321013115440639e-05
182,216,0.42217686083125744,0.42218388435817983,7.0235269223895e-06
183,149,0.4100034279985042,0.4100036795900079,2.515915036860328e-07
183,162,0.42636492890817373,0.42636499850292575,6.959475201684384e-08
183,170,0.4138252465125541,0.41382546253827335,2.1602571925738445e-07
183,175,0.4182758101130928,0.41827581812096565,8.007872864812526e-09
183,191,0.4290013680522418,0.42900149392383347,1.2587159164967332e-07
183,196,0.4539669980991899,0.4539670061142217,8.015031804919914e-09
183,204,0.4144308481719725,0.414430891414754,4.3242781466723557e-08
183,217,0.42583561265466496,0.42583562971990796,1.706524299649459e-08
184,150,0.4264080735430437,0.4264080735430539,1.0158540675320182e-14
184,163,0.4191152644028657,0.41911526440286795,2.275957200481571e-15
184,171,0.40746381533266357,0.40746381533267956,1.5987211554602254e-14
184,176,0.4081234528822426,0.4081234528822603,1.7708057242771247e-14
184,192,0.4040958288166336,0.40409582881668177,4.8183679268731794e-14
184,197,0.3945867497606746,0.39458674976068453,9.936496070395151e-15
184,205,0.4291625760188583,0.42916257601889046,3.214095656289828e-14
184,218,0.41537130617808743,0.4153713061780904,2.9976021664879227e-15
185,151,0.4222525950490936,0.42225259763721584,2.588122216540256e-09
185,164,0.42941928242188426,0.42941929160212755,9.180243287776335e-09
185,172,0.4168192220716149,0.41681922279998534,7.283704195337748e-10
185,177,0.4113219299313487,0.4113219475369019,1.760555318197632e-08
185,193,0.4210862511243844,0.4210862512072854,8.290096387142398e-11
185,198,0.41215783257157007,0.4121578373129455,4.741375403405357e-09
185,206,0.41034154924112426,0.4103415495366743,2.9555002889480875e-10
185,219,0.4114740319790329,0.41147403230265894,3.236260703864957e-10
186,152,0.42606737655650734,0.42607175200204905,4.375445541715539e-06
186,165,0.41636268034284396,0.41636828282985694,5.602487012978941e-06
186,173,0.4051867889627088,0.4051880958319017,1.3068691928630471e-06
186,178,0.417309350416018,0.41731373158728424,4.381171266221173e-06
186,194,0.41528884542518063,0.4152890129481986,1.6752301795763813e-07
186,199,0.40596373616146825,0.40596504949823514,1.3133367668949347e-06
186,207,0.4182288833431507,0.41822907506892554,1.9172577481185726e-07
186,220,0.4085910291762864,0.40859117434584546,1.451695590404256e-07
187,153,0.41540611384937276,0.4154063764090133,2.625596405292363e-07
187,166,0.4294945519263826,0.4294946132003895,6.127400692390594e-08
187,174,0.41818318229517404,0.41818340601566306,2.2372048902319364e-07
187,179,0.40350836215265823,0.40350836731486656,5.162208327469386e-09
187,195,0.39132276652283643,0.3913228985460392,1.3202320275906843e-07
187,200,0.42580160611727824,0.42580161865305277,1.2535774529531807e-08
187,208,0.41940316912346703,0.4194032037868526,3.466338555080384e-08
187,221,0.4426978380052161,0.4426978442516317,6.246415606980804e-09
188,154,0.4188672958239446,0.4188672958526828,2.8738178503573408e-11
188,167,0.43619459361525414,0.4361945936204295,5.1753601404413985e-12
188,175,0.41116645221999476,0.4111664522529672,3.297245809719129e-11
188,180,0.43097200202968844,0.43097200203114155,1.4531154057806361e-12
188,196,0.4021079171083741,0.4021079171410795,3.270539394861771e-11
188,201,0.428827373606755,0.4288273736097073,2.9523050670832163e-12
188,209,0.4244911201994892,0.4244911202121775,1.2688294859231064e-11
188,222,0.4133496903164481,0.41334969032060526,4.1571746045576674e-12
189,155,0.4293138651982344,0.4293138652066123,8.377909477275125e-12
189,168,0.43830469711748715,0.4383046971472644,2.977723623232009e-11
189,176,0.4234294927638797,0.4234294927663557,2.476019389519024e-12
189,181,0.4100200724709712,0.4100200725415224,7.055117601240113e-11
189,197,0.4217031980153218,0.42170319801656464,1.2428391649166315e-12
189,202,0.43377421183952175,0.4337742118620855,2.256372866327183e-11
189,210,0.42025012116160426,0.4202501211637607,2.156441691880673e-12
189,223,0.4244214079844017,0.42442140798714567,2.7439717165123056e-12
190,156,0.42104021195756164,0.42104426969368297,4.0577361213323115e-06
190,169,0.43749993180105035,0.4375052557421084,5.323941058066328e-06
190,177,0.42924716709959526,0.42924837390221254,1.206802617281788e-06
190,182,0.4326432050435879,0.43264731401047146,4.108966883575871e-06
190,198,0.39249278731034964,0.392492973716413,1.864060633627318e-07
190,203,0.4123305398254559,0.4123316297962745,1.0899708186018486e-06
190,211,0.43685799083485605,0.43685816016381385,1.6932895779975254e-07
190,216,0.4299447369429516,0.42994535667111694,6.197281653408382e-07
191,157,0.40676598305780104,0.406774166625808,8.183568006969733e-06
191,170,0.4143443983837001,0.4143476796644635,3.2812807634341468e-06
191,178,0.4164333047753874,0.4164376552113176,4.350435930167151e-06
191,183,0.45222858951013256,0.4522290092619745,4.197518419513102e-07
191,199,0.3971768219773821,0.3971781349532344,1.3129758523189317e-06
191,204,0.41970010501571076,0.4197003979083991,2.9289268832499715e-07
191,212,0.41414228182568075,0.4141428746381156,5.928124348630881e-07
191,217,0.4101912417588331,0.4101913439945008,1.0223566770939385e-07
192,158,0.4224633245799115,0.42246332458933344,9.421963209632622e-12
192,171,0.4297666334167833,0.4297666334171768,3.9351855107838674e-13
192,179,0.42804207371551883,0.42804207372660436,1.1085521389730957e-11
192,184,0.40205508728173805,0.40205508728176703,2.8976820942716586e-14
192,200,0.40543083842593475,0.4054308384480591,2.2124357901276426e-11
192,205,0.41530346283348574,0.41530346283412467,6.389333506717776e-13
192,213,0.4126907015177732,0.4126907015205822,2.8089752746041086e-12
192,218,0.41962665726926085,0.4196266572693315,7.066569551739121e-14
193,159,0.41584705378901077,0.4158470537906504,1.6396328739176624e-12
193,172,0.4215410273686313,0.4215410273785253,9.893974528552008e-12
193,180,0.41162232390427556,0.41162232390473164,4.560796185160143e-13
193,185,0.4172923779035486,0.4172923779308698,2.732120085724432e-11
193,201,0.43521191943209353,0.43521191943264625,5.527245328096342e-13
193,206,0.41952910690339346,0.419529106908286,4.89253082491814e-12
193,214,0.40905723390692017,0.409057233907253,3.3284486278262193e-13
193,219,0.42324487977286546,0.42324487977823017,5.364708677291219e-12
194,160,0.4097172371373102,0.409717257818212,2.0680901824388087e-08
194,173,0.4112808698465141,0.4112809077436962,3.789718211466564e-08
194,181,0.4106844266999638,0.4106844326924109,5.992447094094189e-09
194,186,0.42560846255917995,0.42560850958311675,4.702393680000583e-08
194,202,0.428517366482248,0.428517367569698,1.0874500189217429e-09
194,207,0.4242696515225797,0.42426966314139775,1.1618818018810373e-08
194,215,0.41409201027289183,0.4140920117790503,1.506158475717001e-09
194,220,0.39541362578354866,0.39541363475640356,8.972854903532834e-09
195,161,0.4088536874999277,0.408862245263853,8.55776392533203e-06
195,174,0.4151656370373113,0.41516913231431996,3.4952770086582596e-06
195,182,0.4309626138873643,0.430967020920285,4.407032920705767e-06
195,187,0.41691565038642925,0.4169160778809717,4.2749454243207197e-07
195,200,0.40335141732299246,0.403351506519445,8.919645255733855e-08
195,203,0.42662690708292744,0.4266280790974144,1.172014486960915e-06
195,208,0.4113210452568362,0.41132132331959514,2.7806275892938714e-07
195,216,0.40395384115002697,0.40395450770346364,6.665534366678827e-07
196,162,0.4234988628018888,0.4234988659508718,3.1489829632747046e-09
196,175,0.43066391175706786,0.43066391244855545,6.914875894104e-10
196,183,0.4110249981870024,0.41102500101840345,2.8314010580565707e-09
196,188,0.4248677649789968,0.42486776506127194,8.227513115244278e-11
196,201,0.4121290840708361,0.41212908410466365,3.382755187075759e-11
196,204,0.39191700323298134,0.3919170052677156,2.0347342699622573e-09
196,209,0.432452505551733,0.4324525057851027,2.3336971244347637e-10
196,217,0.42077621268870213,0.42077621364028994,9.515878085508689e-10
197,163,0.4117369986899438,0.4117369986899954,5.162537064506978e-14
197,176,0.4195606585431901,0.419560658543411,2.2093438190040615e-13
197,184,0.4169033844263787,0.4169033844263989,2.020605904817785e-14
197,189,0.40109361134702504,0.40109361134762894,6.039058142448539e-13
197,202,0.4276926548460707,0.42769265484768004,1.6093237853453957e-12
197,205,0.431026634034594,0.431026634034931,3.3700819912496627e-13
197,210,0.42389904801615386,0.4238990480163988,2.449707103835408e-13
197,218,0.4181380064994497,0.41813800649949096,4.1244785364824565e-14
198,164,0.4023105742525991,0.40231059717621614,2.292361706013324e-08
198,177,0.4092782355793479,0.4092782796041326,4.402478470666438e-08
198,185,0.41877868678885344,0.4187786918850068,5.0961533881732635e-09
198,190,0.4411934639620128,0.44119351972414955,5.576213674141073e-08
198,203,0.4254292453099852,0.42542928524294454,3.993295932813723e-08
198,206,0.4011361167016702,0.40113611742325034,7.215801289817136e-10
198,211,0.40743822537660607,0.4074382360353501,1.0658744054037328e-08
198,219,0.40862077308649236,0.4086207738765598,7.900674559024878e-10
199,165,0.433467247310294,0.4334711267778816,3.879467587564189e-06
199,178,0.41168025387515933,0.41168328177348196,3.027898322627287e-06
199,186,0.4080523063395257,0.4080535344731456,1.2281336198571857e-06
199,191,0.41871354959425783,0.41871480020678464,1.2506125268152424e-06
199,204,0.40847918164069247,0.4084793936035882,2.1196289573532923e-07
199,207,0.41166282078379357,0.41166296087229676,1.4008850318658617e-07
199,212,0.43842248396874817,0.43842290425196045,4.2028321228793075e-07
199,220,0.4110511561041296,0.4110512622790636,1.0617493395592703e-07
200,166,0.4376202970856287,0.4376203085410973,1.1455468573728922e-08
200,179,0.418272670586112,0.41827267159456577,1.0084537649390768e-09
200,187,0.4175752475611538,0.41757525741686274,9.855708971162613e-09
200,192,0.4245723407589782,0.42457234084172873,8.275052865158727e-11
200,195,0.41940061885759106,0.41940064235530716,2.3497716106213318e-08
200,205,0.42569656064589334,0.42569656070133066,5.5437321400120254e-11
200,208,0.42270997103065816,0.42270997752448247,6.4938243116152705e-09
200,213,0.4184663224109699,0.4184663226597216,2.487516859162042e-10
200,221,0.42719820210468595,0.42719820330221864,1.197532684127367e-09
201,167,0.4252187909620394,0.4252187909640534,2.0140000778212652e-12
201,180,0.4322957656523119,0.4322957656529014,5.894729149247269e-13
201,188,0.43434528206238915,0.43434528206499545,2.6063040614587862e-12
201,193,0.4210750997166263,0.4210750997180815,1.4551693183761927e-12
201,196,0.42842455405069657,0.4284245540630106,1.2314038677629924e-11
201,206,0.42140358496350594,0.42140358496866726,5.16131581917989e-12
201,209,0.42597256172965103,0.42597256173446735,4.816314014277623e-12
201,214,0.417867841926113,0.41786784192661497,5.019873405842645e-13
201,222,0.43292826852762084,0.43292826852921257,1.591726750405087e-12
202,168,0.4250706440365793,0.42507064414203144,1.0545214701451755e-10
202,181,0.41484213315048724,0.41484213340302467,2.5253743540787355e-10
202,189,0.42865978079967193,0.4286597808252952,2.5623281274533838e-11
202,194,0.4155762108933927,0.4155762113058873,4.1249459403758237e-10
202,197,0.41363875534018524,0.4136387553441653,3.980038520978724e-12
202,207,0.4063604659547601,0.4063604664059475,4.511873652468523e-10
202,210,0.4084994838342786,0.40849948384120577,6.927181050997433e-12
202,215,0.43096278393229454,0.43096278403838456,1.0609002565331593e-10
202,223,0.4180771925314401,0.41807719254027403,8.833933584639908e-12
203,169,0.4127341686920995,0.4127373913725353,3.2226804357882166e-06
203,182,0.42889610513647386,0.42889858656176066,2.481425286804395e-06
203,190,0.40711909109791333,0.4071201068177541,1.015719840791185e-06
203,195,0.4197905831564708,0.41979168091126257,1.0977547917900843e-06
203,198,0.4221853974039704,0.4221855156432841,1.1823931372889618e-07
203,208,0.40083108650230587,0.4008312500371733,1.6353486742559653e-07
203,211,0.40516764372745223,0.4051677511458778,1.0741842554340408e-07
203,216,0.41204814637301934,0.4120485312045274,3.8483150804902166e-07
203,224,0.40408519222048356,0.4040852357047251,4.348424154088093e-08
204,170,0.42623524193901385,0.42623539138881295,1.4944979909170542e-07
204,183,0.4176954358524426,0.4176954784349545,4.2582511905475684e-08
204,191,0.4420271945436117,0.44202728165156013,8.710794840993685e-08
204,196,0.428955306601478,0.4289553122158201,5.6143421023335804e-09
204,199,0.42195372271176335,0.42195379092737834,6.821561499004147e-08
204,209,0.4410323828834866,0.44103238460328875,1.7198021340369962e-09
204,212,0.4373460604076144,0.43734609368630684,3.327869241287473e-08
204,217,0.4347185300696772,0.4347185419573066,1.1887629380868958e-08
204,225,0.40490918498225503,0.40490918997442904,4.9921740075120624e-09
205,171,0.4282046822986424,0.4282046822989953,3.52884388377106e-13
205,184,0.42339950370032114,0.423399503700347,2.5868196473766147e-14
205,192,0.4072049931216352,0.4072049931225456,9.103828801926284e-13
205,197,0.4320561883401252,0.43205618834023873,1.1352030426792226e-13
205,200,0.41389952311251943,0.4138995231327469,2.0227486352553115e-11
205,210,0.3970619187700228,0.39706191877021274,1.8995915951336428e-13
205,213,0.41027704317434266,0.41027704317688063,2.537969834293108e-12
205,218,0.41541834374488584,0.41541834374494896,6.311617894994015e-14
205,226,0.4000115452579421,0.4000115452584029,4.607980663706712e-13
206,172,0.4284364994060203,0.42843649944473755,3.8717251626962934e-11
206,185,0.4291166626333135,0.42911666274008514,1.0677164707928455e-10
206,193,0.4196806995440613,0.41968069954966264,5.601352714990071e-12
206,198,0.415828432026257,0.4158284322637048,2.374477836575295e-10
206,201,0.42131995871162076,0.4213199587137905,2.1697643681761747e-12
206,211,0.4107234371602583,0.4107234373766598,2.1640150782431533e-10
206,214,0.42726530635401105,0.42726530635532295,1.3118950370483162e-12
206,219,0.4173239852386315,0.41732398525982567,2.1194157540094238e-11
206,227,0.4115294175742464,0.41152941757799205,3.745670440480353e-12
