source,target,before,after,delta
102,81,0.40357568887669854,0.41001596730333956,0.006440278426641022
102,89,0.41998967099035917,0.4330828723893268,0.013093201398967635
102,94,0.4237387525720566,0.4303751097567858,0.006636357184729158
102,110,0.43606383345812866,0.455625074241318,0.019561240783189326
102,115,0.3998537847948426,0.41283870592703503,0.012984921132192406
102,123,0.42441067884851413,0.5040444464735351,0.07963376762502095
102,136,0.41460671730543114,0.43379662159077725,0.019189904285346115
103,69,0.43551548267829066,0.4355154854182052,2.7399145174911155e-09
103,82,0.41913128396407917,0.4191312849688754,1.0047962462067517e-09
103,90,0.43542890543018253,0.4354289180962144,1.2666031889985163e-08
103,95,0.4048820548339738,0.4048820549560637,1.2208989375039891e-10
103,111,0.428120789681865,0.42812082084551345,3.116364843958053e-08
103,116,0.4275564095398587,0.42755640989492416,3.5506547702013336e-10
103,124,0.43178879530909037,0.43178880317009083,7.861000461684142e-09
103,137,0.42460988379553044,0.42460988453457754,7.390471012946875e-10
104,70,0.4054897906987058,0.4054897906989426,2.368105711525459e-13
104,83,0.4246487493797387,0.42464874937994607,2.0738966099997924e-13
104,91,0.41026521970393093,0.41026521970464025,7.093214904330125e-13
104,96,0.411348963892303,0.411348963898024,5.720979245893432e-12
104,112,0.41187970214047714,0.41187970214220215,1.725009024511337e-12
104,117,0.43567025771924106,0.43567025772301754,3.776479129413701e-12
104,125,0.4359927222579994,0.4359927222584065,4.071187831300449e-13
104,138,0.42521062844708546,0.4252106284490446,1.9591550604047825e-12
105,71,0.4025015648902177,0.4025015727402896,7.850071870318942e-09
105,84,0.420454146219937,0.42045421454351994,6.832358295794094e-08
105,92,0.41346363367909067,0.413463640733006,7.053915340726746e-09
105,97,0.42895721026634326,0.42895745479914305,2.4453279978686737e-07
105,113,0.4233808719895919,0.423380876689637,4.700045075356485e-09
105,118,0.44558320482510394,0.44558340856285805,2.037377541119767e-07
105,126,0.44039733037087864,0.44039736705313026,3.668225162511973e-08
105,139,0.40562773502082905,0.4056278560425871,1.2102175805939197e-07
106,72,0.40309499864979476,0.4096279688587081,0.006532970208913358
106,85,0.43716836071732307,0.4443475494525633,0.007179188735240205
106,93,0.4287870599369144,0.44237929798482506,0.013592238047910654
106,98,0.4320761092141517,0.43894199256601546,0.006865883351863777
106,114,0.42130395447513824,0.4413647214007699,0.020060766925631635
106,119,0.43720487069001884,0.4508557321374568,0.013650861447437934
106,127,0.41535135600140866,0.49799306772396223,0.08264171172255358
106,140,0.42952893077952103,0.4495807547074722,0.020051823927951185
107,73,0.43757871094035894,0.43757990780531025,1.1968649513138807e-06
107,86,0.43796323530727677,0.4379638600918478,6.247845710238842e-07
107,94,0.42496508184351584,0.4249692080332082,4.126189692366111e-06
107,99,0.41833911196591866,0.4183392172308054,1.052648867516659e-07
107,115,0.4228004340803204,0.422808029040531,7.594960210577373e-06
107,120,0.42285105890793523,0.42285131605280124,2.571448660115827e-07
107,128,0.4194628870461209,0.41946602815091016,3.141104789272653e-06
107,141,0.40840909310839335,0.408409491208775,3.9810038165999373e-07
108,74,0.4064477304311165,0.40644773043114424,2.7755575615628914e-14
108,87,0.40803315973952936,0.4080331597395392,9.825473767932635e-15
108,95,0.42033836408030745,0.42033836408042574,1.1829426327381043e-13
108,100,0.41890214242377005,0.41890214242383195,6.189493362285248e-14
108,116,0.42828749502828745,0.4282874950286322,3.4477976029734236e-13
108,121,0.43504028376458787,0.4350402837646241,3.624878175401136e-14
108,129,0.4033033098014631,0.40330330980147716,1.404432126150823e-14
108,142,0.4145286601896506,0.4145286601896677,1.709743457922741e-14
109,75,0.4128737349345762,0.4128737398738247,4.939248510194005e-09
109,88,0.4418919558665342,0.4418920155039413,5.96374071237804e-08
109,96,0.43418109349250467,0.43418109791484805,4.422343380383609e-09
109,101,0.42369274177948685,0.4236929964462553,2.5466676845109504e-07
109,117,0.4082904139485251,0.40829041686548484,2.9169597293154936e-09
109,122,0.40418550120198526,0.40418572112893386,2.1992694859696016e-07
109,130,0.41968344860452894,0.4196834826225246,3.40179956426212e-08
109,143,0.4400781586922038,0.44007828830236917,1.2961016537804682e-07
110,76,0.42987678293611437,0.43000310714735,0.00012632421123565107
110,89,0.4166581684786101,0.4174557746688624,0.0007976061902523202
110,97,0.42986066277831325,0.43000610341888507,0.0001454406405718145
110,102,0.419003472824811,0.42020952234022074,0.0012060495154097572
110,118,0.4252136976928642,0.42533444404380083,0.00012074635093661801
110,123,0.4424563288659667,0.44394423109225695,0.0014879022262902497
110,131,0.4189505396743217,0.4197281725901652,0.0007776329158434847
110,144,0.41150220244701347,0.412712107276154,0.0012099048291405179
111,77,0.4223992529582455,0.4224005722852305,1.3193269849942624e-06
111,90,0.43018411375559995,0.4301847743559075,6.606003075670941e-07
111,98,0.4053670493042272,0.4053714369142632,4.387610036016287e-06
111,103,0.4060950337011494,0.4060951381907307,1.0448958126518804e-07
111,119,0.41085606337862646,0.41086425891411377,8.19553548730978e-06
111,124,0.4157285499909215,0.41572879906723437,2.490763128526474e-07
111,132,0.4146264995183224,0.4146297403527649,3.240834442475027e-06
111,145,0.41908070373409245,0.4190811095096025,4.0577551002618506e-07
112,78,0.41562859487715353,0.41562859497903165,1.0187811705364425e-10
112,91,0.41251402043256796,0.41251402046047736,2.790939701569073e-11
112,99,0.42201989817915925,0.42201989845533566,2.7617641507049484e-10
112,104,0.4424005600453902,0.44240056005113665,5.746458864308579e-12
112,120,0.4056511059338758,0.40565110650659203,5.727162077917569e-10
112,125,0.38662713991142844,0.3866271399212072,9.778733378595916e-12
112,133,0.41949061714715075,0.419490617284676,1.3752526895061123e-10
112,146,0.419844873912886,0.4198448739289945,1.6108503420042553e-11
113,79,0.42078753383228773,0.42078753387225726,3.996952768758888e-11
113,92,0.423813505711139,0.4238135060850053,3.738662712748919e-10
113,100,0.4442679677422986,0.44426796777142175,2.912314833736218e-11
113,105,0.4328302090988088,0.432830210701949,1.603140176165141e-09
113,121,0.41937401922966727,0.41937401924599266,1.6325385487903077e-11
113,126,0.41108636599290843,0.4110863670387072,1.045798780907603e-09
113,134,0.4195475625268048,0.41954756265574117,1.289363615875061e-10
113,147,0.42656469614950876,0.42656469666224806,5.127392954662469e-10
114,80,0.40130276319273883,0.40142541264874865,0.0001226494560098157
114,93,0.4460855903322526,0.44690802446969463,0.0008224341374420407
114,101,0.4173112089439476,0.41745872677458007,0.00014751783063249313
114,106,0.41824456981902064,0.4194870961940909,0.0012425263750702742
114,122,0.42064972292112246,0.4207768173742505,0.00012709445312802936
114,127,0.42090994093586,0.42244206495574543,0.0015321240198854502
114,135,0.4054256675515034,0.40624402249254704,0.000818354941043653
114,148,0.4278388701066227,0.42908643690142284,0.0012475667948001479
115,81,0.4123073813001712,0.41260401057771184,0.00029662927754064983
115,94,0.42585525136007407,0.4261263992934091,0.0002711479333350475
115,102,0.43511615261117365,0.4359074503241581,0.0007912977129844734
115,107,0.4081608016825552,0.40820281814543635,4.20164628811559e-05
115,123,0.4137628071136705,0.41473902613741054,0.0009762190237400103
115,128,0.4323681774256396,0.4324530254596112,8.484803397157403e-05
115,136,0.42955726656800475,0.430291334645555,0.0007340680775502761
115,149,0.39869358432302826,0.3987877131002424,9.412877721415303e-05
116,82,0.42662928932575916,0.4266292893629146,3.7155445387071495e-11
116,95,0.41122577339915006,0.4112257734048564,5.7063243019683796e-12
116,103,0.41445158820952255,0.41445158833044143,1.2091888601517553e-10
116,108,0.44224180311382966,0.44224180311430306,4.733990977001667e-13
116,124,0.4268232922696633,0.4268232925409586,2.712952640315791e-10
116,129,0.3969161015997395,0.39691610160057883,8.393286066166183e-13
116,137,0.42589388254808186,0.4258938825819328,3.385092206542595e-11
116,150,0.4401288623637515,0.4401288623651383,1.3868350912105143e-12
117,83,0.4082559913295924,0.40825599133416024,4.567846101366513e-12
117,96,0.44367624051028415,0.4436762406150816,1.047974484968961e-10
117,104,0.4349477957064311,0.4349477957105679,4.136802012055796e-12
117,109,0.42239724689603075,0.42239724781195626,9.159255021096158e-10
117,125,0.4154419840512761,0.41544198405533633,4.060252134507891e-12
117,130,0.43268836580271386,0.43268836640459507,6.018812115371475e-10
117,138,0.4088926686854394,0.40889266872139457,3.595518327514924e-11
117,151,0.4063833988155744,0.4063833990747701,2.5919572044230677e-10
118,84,0.42520366749736505,0.4252045607513971,8.932540320749638e-07
118,97,0.4126452629647629,0.41265244488949127,7.181924728372202e-06
118,105,0.4298188193202589,0.42981957550634914,7.561860902449702e-07
118,110,0.4205587192423947,0.4205781947743161,1.9475531921442357e-05
118,126,0.40961745932618027,0.4096179222743846,4.629482043272404e-07
118,131,0.44785111827802543,0.44786617003648355,1.5051758458117792e-05
118,139,0.4086590268733144,0.40866229786364455,3.2709903301508803e-06
118,152,0.42404249456291027,0.42405044883792503,7.954275014765422e-06
119,85,0.4274070537125183,0.42773733646566686,0.0003302827531485586
119,98,0.43428148784724663,0.43456707466122835,0.0002855868139817197
119,106,0.4228182047491667,0.4236538310946909,0.0008356263455241986
119,111,0.4152624466776654,0.4153075960918344,4.514941416899898e-05
119,127,0.4125423733372834,0.41357275517732667,0.0010303818400432818
119,132,0.4123797866919052,0.4124664315719745,8.66448800692643e-05
119,140,0.41668003985210916,0.4174565276785423,0.0007764878264331365
119,153,0.4384777342020313,0.4385798604423802,0.00010212624034888762
120,86,0.4445399462323188,0.4445399787767962,3.254447739076127e-08
120,99,0.42314686529652973,0.423146876147184,1.0850654263983017e-08
120,107,0.42916775878327157,0.42916783546120396,7.66779323924105e-08
120,112,0.42442438124100457,0.42442438288435563,1.6433510663382833e-09
120,128,0.4064045599226649,0.4064046941329511,1.342102862178507e-07
120,133,0.4069102000860086,0.40691020321061916,3.124610570282016e-09
120,141,0.4276305806273422,0.427630618398182,3.777083978917517e-08
120,154,0.4319029549897548,0.43190295955998925,4.570234468648238e-09
121,87,0.42062375102725136,0.42062375102739635,1.4499512701604544e-13
121,100,0.4376273065037774,0.43762730650506465,1.2872480859016378e-12
121,108,0.40850106536574776,0.4085010653658777,1.2995160503237457e-13
121,113,0.42217513234916504,0.42217513235570947,6.54443166325791e-12
121,129,0.4207123982695176,0.42071239826967666,1.5903944827755367e-13
121,134,0.4207571221582691,0.4207571221617614,3.4923175462608924e-12
121,142,0.41702679550048694,0.4170267955008206,3.336775300510908e-13
121,155,0.4014833689581665,0.4014833689597154,1.5489276528057871e-12
122,88,0.4338431721547416,0.4338440813466513,9.091919097037326e-07
122,101,0.40460214371767816,0.404609695067419,7.551349740841928e-06
122,109,0.42891453702926313,0.4289153292499282,7.9222066506901e-07
122,114,0.43482539289182986,0.43484599059481255,2.0597702982683153e-05
122,130,0.4403854529160756,0.44038596396226737,5.110461917534614e-07
122,135,0.4119541121035472,0.41197042884112584,1.6316737578625506e-05
122,143,0.4175281487510658,0.41753170031007647,3.55155901066162e-06
122,156,0.41328477103960504,0.41329358117940773,8.810139802695183e-06
123,89,0.4228507776653635,0.43621429052650706,0.013363512861143567
123,102,0.42293085629207106,0.49636613267539687,0.07343527638332581
123,110,0.4080882625965825,0.42803271075886934,0.019944448162286854
123,115,0.42481484262905295,0.43806768867631735,0.0132528460472644
123,131,0.4085776045829312,0.4215622787930735,0.012984674210142322
123,136,0.4190494496490504,0.4386163912219915,0.019566941572941088
123,144,0.41285707060542376,0.4863781365679438,0.07352106596252006
123,157,0.4305885513898614,0.444018540338352,0.013429988948490568
124,90,0.4284761047893184,0.4284761359963285,3.1207010087186404e-08
124,103,0.4168284435765749,0.4168284519010698,8.32449492671472e-09
124,111,0.42208299311555786,0.42208307007412316,7.695856529821299e-08
124,116,0.4203868072683051,0.42038680812800594,8.597008660515826e-10
124,132,0.422862012933864,0.42286214231638025,1.2938251625627117e-07
124,137,0.4296613134127176,0.42966131520260975,1.789892123404968e-09
124,145,0.4193755659342256,0.4193755968732788,3.093905320827872e-08
124,158,0.4363951307808029,0.43639513332433183,2.543528943022011e-09
125,91,0.41610459461923244,0.41610459462078514,1.5527024110895127e-12
125,104,0.4081297637099988,0.4081297637105857,5.868638908168577e-13
125,112,0.42527358966699214,0.4252735896707795,3.787359315055028e-12
125,117,0.43083186215866986,0.43083186216658487,7.915001987157666e-12
125,133,0.4106184902094772,0.41061849021621916,6.741940339338726e-12
125,138,0.435776050928708,0.4357760509328156,4.107547635356923e-12
125,146,0.4302168446333372,0.43021684463468757,1.350364264851578e-12
125,159,0.41865736974518686,0.4186573697467275,1.5406564912723297e-12
126,92,0.43939875441406906,0.43939875877232876,4.358259697578859e-09
126,105,0.41338027326027765,0.4133803088678587,3.560758105036754e-08
126,113,0.4149590626155925,0.41495906552107087,2.9054783579063326e-09
126,118,0.4314742841109523,0.43147440696922423,1.2285827194480348e-07
126,134,0.3971432717496874,0.397143273178492,1.4288046301658142e-09
126,139,0.4354819899329936,0.4354820629596824,7.302668880715402e-08
126,147,0.401837792943953,0.4018378030328773,1.0088924307094516e-08
126,160,0.40296943374461486,0.4029694643510995,3.060648462449578e-08
127,93,0.4367662897664289,0.450642203742983,0.013875913976554133
127,106,0.4249856467590799,0.5011575725385049,0.076171925779425
127,114,0.43450869914282586,0.4549664498150622,0.02045775067223632
127,119,0.39900698846794125,0.4129423479983247,0.01393535953038344
127,135,0.4246002343438911,0.4384410405204603,0.013840806176569187
127,140,0.4132532869546409,0.43370138086496646,0.020448093910325538
127,148,0.42658040265399216,0.502864322987872,0.07628392033387982
127,161,0.40177611607861224,0.4150555509166896,0.013279434838077364
128,94,0.41910282476160904,0.4191113709040009,8.546142391874234e-06
128,107,0.4173827325315678,0.4173860887764197,3.3562448518709154e-06
128,115,0.41075253732560946,0.41076829213014704,1.5754804537582157e-05
128,120,0.4203411044789706,0.42034161062802466,5.061490540581026e-07
128,136,0.4253224211238028,0.42534242383561593,2.0002711813127405e-05
128,141,0.44000483703956866,0.4400056213824785,7.843429098430832e-07
128,149,0.43160827479176844,0.43161541802895975,7.143237191309382e-06
128,162,0.4068237743203312,0.40682469274594535,9.184256141714364e-07
129,95,0.39926366294607385,0.3992636629461341,6.022959908591474e-14
129,108,0.41884156265883965,0.41884156265884376,4.107825191113079e-15
129,116,0.41872259199465056,0.4187225919948249,1.7436052601738083e-13
129,121,0.42982308184759377,0.4298230818476114,1.765254609153999e-14
129,137,0.4031555390240353,0.4031555390243973,3.6204372833026355e-13
129,142,0.437868964968603,0.43786896496861194,8.93729534823251e-15
129,150,0.4327457005667218,0.4327457005667327,1.0935696792557792e-14
129,163,0.4310474924070863,0.4310474924070883,1.9984014443252818e-15
130,96,0.4188911619531769,0.4188911647941052,2.840928325920089e-09
130,109,0.4175629937481328,0.4175630272193886,3.347125576702581e-08
130,117,0.41204031156262755,0.4120403134365502,1.8739226281816457e-09
130,122,0.42436293686921706,0.42436307739041634,1.4052119928775753e-07
130,138,0.40140815511962075,0.40140815608658037,9.669596234829214e-10
130,143,0.41714265577991544,0.4171427386322467,8.285233127347524e-08
130,151,0.42597354306330404,0.4259735521599202,9.096616182535655e-09
130,164,0.4090843659735227,0.4090843994392722,3.346574950491288e-08
131,97,0.4368786572831232,0.436975425664701,9.676838157779422e-05
131,110,0.4249034860746479,0.42563410023132453,0.0007306141566766344
131,118,0.4080537102787362,0.40813404794687896,8.033766814274923e-05
131,123,0.4153115536708592,0.41626714958253075,0.0009555959116715473
131,139,0.4145878134678757,0.4146295132137525,4.169974587681091e-05
131,144,0.40818431788175297,0.40896137493657325,0.0007770570548202849
131,152,0.4126688866114818,0.4129239935389372,0.0002551069274553952
131,165,0.4114991456877004,0.411790830247439,0.0002916845597386031
132,98,0.4161019120045116,0.41611053449069035,8.622486178777589e-06
132,111,0.43257145880454023,0.43257490581119556,3.4470066553327072e-06
132,119,0.4262136316511727,0.42622976062871104,1.61289775383322e-05
132,124,0.4135695411625877,0.4135700115534745,4.70390886797567e-07
132,140,0.42989054848474945,0.4299106442867969,2.0095802047426226e-05
132,145,0.423855229428138,0.4238559961827032,7.667545651734997e-07
132,153,0.40650362427576736,0.40651100007475277,7.375798985409521e-06
132,166,0.40778627621560776,0.407787168608366,8.923927582449309e-07
133,99,0.41963347090037456,0.41963347143660995,5.362353894255989e-10
133,112,0.410784231981669,0.41078423212432397,1.426549434135893e-10
133,120,0.3881861551300588,0.3881861562443783,1.1143195255414184e-09
133,125,0.4142597791205176,0.41425977913890466,1.8387069644631993e-11
133,141,0.41794231729274933,0.41794231893861467,1.6458653329110007e-09
133,146,0.42235208577712424,0.4223520858074933,3.036904061559653e-11
133,154,0.42353434652292693,0.4235343469027454,3.7981845446566354e-10
133,167,0.41505960686317156,0.4150596069042316,4.106004425352694e-11
134,100,0.43029983197748856,0.43029983199195093,1.4462375741430833e-11
134,113,0.4108719033044876,0.4108719034276218,1.2313422503851257e-10
134,121,0.42894418315047367,0.4289441831585905,8.11684053303452e-12
134,126,0.4219272799964366,0.42192728049579936,4.993627733540507e-10
134,142,0.4260458596767139,0.4260458596802549,3.5410008258907055e-12
134,147,0.41553844795138145,0.4155384481967784,2.453969250026944e-10
134,155,0.41913755374749373,0.41913755377347695,2.5983215579117314e-11
134,168,0.41383082906901375,0.4138308291579742,8.896045011752562e-11
135,101,0.41907060781437233,0.4191724290261125,0.00010182121174018288
135,114,0.3951315996934491,0.395904331383712,0.0007727316902629289
135,122,0.4123961850657956,0.41248390834218973,8.772327639411381e-05
135,127,0.42234333109713923,0.4233669699713513,0.001023638874212085
135,143,0.42208903877403714,0.4221344773828147,4.543860877753714e-05
135,148,0.4132336800754488,0.41406720576180417,0.0008335256863553631
135,156,0.4273904943399773,0.4276765650554251,0.00028607071544783924
135,169,0.3977334047348417,0.3980484998432646,0.00031509510842292476
136,102,0.4162359544714437,0.41741835444858294,0.001182399977139259
136,115,0.3957352419984507,0.39651079962195424,0.0007755576235035089
136,123,0.4167590536695017,0.41821777973802077,0.001458726068519045
136,128,0.43309759906521644,0.4332205014366143,0.00012290237139783722
136,144,0.40960890575653175,0.41079508546614313,0.001186179709611379
136,149,0.41233854435195566,0.41247485949096807,0.00013631513901241066
136,157,0.4156850622873221,0.4164713953149704,0.0007863330276483005
136,170,0.4236038544659273,0.423727910133611,0.0001240556676836979
137,103,0.4184193051458739,0.41841930540289524,2.570213486485784e-10
137,116,0.44464156128978977,0.4446415613246128,3.4823033345787735e-11
137,124,0.4216457362657683,0.42164573684241463,5.766463417877787e-10
137,129,0.42258509506237746,0.42258509506416225,1.7847945343874017e-12
137,145,0.39286425462928987,0.392864255547979,9.186891247736639e-10
137,150,0.40243199565690063,0.4024319956598495,2.9488633757068783e-12
137,158,0.43278244866771387,0.4327824487697378,1.0202394484792876e-10
137,171,0.4068350735985847,0.4068350736028878,4.303113421144644e-12
138,104,0.42646273272023455,0.42646273272234875,2.1141977057936856e-12
138,117,0.43311751223287887,0.43311751226836104,3.548217275550769e-11
138,125,0.4252934955736701,0.4252934955757536,2.0835000391628e-12
138,130,0.3978104297850916,0.3978104300955733,3.1048169590874863e-10
138,146,0.4369717636688437,0.43697176367135443,2.5107138590385603e-12
138,151,0.41472888531828206,0.4147288854518536,1.3357154271531613e-10
138,159,0.4292914634059486,0.4292914634127277,6.779132810663668e-12
138,172,0.42219053484014096,0.4221905348808046,4.066363912258453e-11
139,105,0.41841159492272295,0.41841199664486367,4.0172214071931833e-07
139,118,0.4302445679999262,0.4302476392238635,3.0712239372787664e-06
139,126,0.40926363012954275,0.4092638763698825,2.46240339729642e-07
139,131,0.4194409834034187,0.4194485983984731,7.614995054416873e-06
139,147,0.4104881732404016,0.4104882783111764,1.0507077480292892e-07
139,152,0.4191865886492221,0.4191906186209857,4.029971763630513e-06
139,160,0.40559996499733103,0.4056006003816496,6.353843185480379e-07
139,173,0.41261026977139986,0.4126114525530898,1.1827816899234733e-06
140,106,0.4103744538378411,0.4116167979383935,0.001242344100552406
140,119,0.4250521775792725,0.42587649091169905,0.0008243133324265517
140,127,0.4123406959424612,0.4138725948680671,0.0015318989256059012
140,132,0.41272062993026165,0.4128451391041968,0.00012450917393513894
140,148,0.4144161406496576,0.41566352442474247,0.001247383775084876
140,153,0.42347128507878645,0.42361804624001964,0.00014676116123318872
140,161,0.4287595163001377,0.4295501501486058,0.0007906338484681141
140,174,0.3991512796652865,0.3992733120963416,0.00012203243105507466
141,107,0.44104855294563244,0.4410486730051277,1.2005949523441473e-07
141,120,0.42287727525680385,0.42287731386815236,3.8611348507355814e-08
141,128,0.4054545531720328,0.40545476341409853,2.1024206570130488e-07
141,133,0.4223180337164376,0.42231803852373545,4.807297837583491e-09
141,149,0.4310325463832117,0.4310327829300333,2.3654682157481233e-07
141,154,0.4230714927748501,0.4230714998090051,7.034154980711804e-09
141,162,0.4305963731921513,0.4305964411966977,6.80045463830048e-08
141,175,0.40503072522245975,0.40503073303408793,7.811628177645247e-09
142,108,0.4139197073550129,0.41391970735506867,5.5788706987414116e-14
142,121,0.42156081982973054,0.42156081983004706,3.1652458432063213e-13
142,129,0.41224100187863,0.41224100187870033,7.033262861000367e-14
142,134,0.40845113289298557,0.40845113289445273,1.4671597270421444e-12
142,150,0.4308906246076112,0.43089062460771366,1.0247358517290195e-13
142,155,0.41985991139084644,0.4198599113914992,6.527556273283608e-13
142,163,0.43165974955249126,0.4316597495525469,5.562217353372034e-14
142,176,0.42615258889340785,0.42615258889362434,2.1649348980190553e-13
143,109,0.4236879484418287,0.42368836495521683,4.165133881128824e-07
143,122,0.41678331380834915,0.4167866588123053,3.345003956156667e-06
143,130,0.42226555936019755,0.4222658281624712,2.6880227366188336e-07
143,135,0.4184688789185068,0.4184771280626074,8.24914410058053e-06
143,151,0.40831741493158763,0.4083175230533477,1.081217600451545e-07
143,156,0.42309326277512965,0.4230977225013617,4.459726232031169e-06
143,164,0.41745698699743133,0.41745766043842275,6.734409914166406e-07
143,177,0.4327723344592268,0.4327736660408299,1.3315816030923244e-06
144,110,0.42485592377870546,0.4444220671730833,0.019566143394377844
144,123,0.4219343148812381,0.5015746077605415,0.07964029287930341
144,131,0.41246045755404565,0.4251850723117619,0.012724614757716246
144,136,0.4185114052434407,0.4377061335292368,0.019194728285796103
144,152,0.4035190805640329,0.40987644820626984,0.006357367642236933
144,157,0.41569838881097165,0.42886020589650503,0.013161817085533378
144,165,0.41575966721582064,0.4222796246817059,0.00651995746588524
144,178,0.4242463545103167,0.4308328855935974,0.006586531083280667
145,111,0.4262195898374373,0.42621971672115755,1.268837202528239e-07
145,124,0.4363185710789652,0.4363186026477622,3.156879696541992e-08
145,132,0.39651999353045886,0.3965202069752718,2.1344481293539275e-07
145,137,0.44512818966101864,0.445128192593443,2.932424358892405e-09
145,153,0.417303726478279,0.4173039765233394,2.500450603792892e-07
145,158,0.4148521974429571,0.4148522016101988,4.16724171836691e-09
145,166,0.4139680806454677,0.4139681395450093,5.8899541577339676e-08
145,179,0.40410762811130385,0.4041076330925258,4.981221934929891e-09
146,112,0.4271742237018719,0.42717422370870867,6.836753385641714e-12
146,125,0.43225248103568686,0.43225248103724034,1.5534795672067503e-12
146,133,0.4201424114987143,0.4201424115108976,1.2183309916480312e-11
146,138,0.41212249860151884,0.41212249860867545,7.1566086390362216e-12
146,154,0.4212686079916089,0.42126860800872035,1.7111423389337688e-11
146,159,0.41690294020456065,0.41690294020724517,2.6845192735436285e-12
146,167,0.43761584651743524,0.43761584652064633,3.2110980541233403e-12
146,180,0.4324088105162994,0.4324088105171915,8.920642002863133e-13
147,113,0.4398445552573287,0.43984455652290333,1.2655746450818128e-09
147,126,0.4234131139805862,0.42341312337708653,9.396500355585147e-09
147,134,0.3972022161954314,0.3972022168193545,6.239231353788455e-10
147,139,0.4116233421216278,0.41162337205553173,2.993390391115014e-08
147,155,0.4464649625366279,0.4464649627823643,2.4573643120362476e-10
147,160,0.40926705809002467,0.40926707068937807,1.259935339392726e-08
147,168,0.44924753990430843,0.4492475412482283,1.3439198642828387e-09
147,181,0.41078126886958355,0.41078127228809663,3.418513083719432e-09
148,114,0.3926833292177152,0.41275044277147377,0.020067113553758564
148,127,0.4305972101576447,0.5132474404829673,0.08265023032532265
148,135,0.4207839460236434,0.43434694487832387,0.013562998854680486
148,140,0.4155872854374864,0.4356454443589442,0.02005815892145779
148,156,0.4347016371515899,0.4416617762743434,0.006960139122753506
148,161,0.4039269101033096,0.4169380460241309,0.013011135920821315
148,169,0.4128138005878898,0.419636643301402,0.006822842713512189
148,182,0.4352263500378419,0.4421429495171127,0.006916599479270813
149,115,0.42032649703188313,0.42034390717555353,1.7410143670404388e-05
149,128,0.4270230700146844,0.42703015539994216,7.085385257732391e-06
149,136,0.42316551880613107,0.4231876154904247,2.209668429364875e-05
149,141,0.43990544268424875,0.439906315413575,8.727293262511537e-07
149,157,0.4293932096272222,0.42941086165490205,1.7652027679837534e-05
149,162,0.42757276622624096,0.42757378808163365,1.0218553926910623e-06
149,170,0.38674167627026623,0.3867488130866797,7.136816413455538e-06
149,183,0.41634256944500164,0.416343424914423,8.554694213569469e-07
150,116,0.4177812412962276,0.417781241296297,6.938893903907228e-14
150,129,0.4406338994660501,0.4406338994660533,3.219646771412954e-15
150,137,0.4200912639109712,0.42009126391111573,1.4455103780619538e-13
150,142,0.433153309743742,0.43315330974374316,1.1657341758564144e-15
150,158,0.4155506880281368,0.41555068802834233,2.0550228185811648e-13
150,163,0.42432949716034496,0.42432949716034496,0.0
150,171,0.4089419934085635,0.4089419934085696,6.106226635438361e-15
150,184,0.41155660446430437,0.41155660446430437,0.0
151,117,0.4357097681324556,0.4357097688729603,7.405047131037179e-10
151,130,0.4110819110369902,0.4110819195640732,8.527082984155498e-09
151,138,0.42844260347064406,0.4284426038528217,3.8217762288184076e-10
151,143,0.4355991503742617,0.4355991823986199,3.2024358165294586e-08
151,159,0.4274295825135804,0.4274295826531077,1.3952733413091778e-10
151,164,0.42822084282098005,0.4282208557905414,1.2969561369313709e-08
151,172,0.4122186804373402,0.41221868147780744,1.0404672123875969e-09
151,185,0.4011963107658497,0.4011963137308611,2.9650114030665975e-09
152,118,0.4242887715029224,0.424329015095289,4.024359236659558e-05
152,131,0.42171156210679417,0.42196457762268685,0.000253015515892685
152,139,0.4368196185066533,0.4368405186452175,2.0900138564206028e-05
152,144,0.4253436256416773,0.42573183639918266,0.0003882107575053362
152,160,0.4375407609960764,0.43754815397906843,7.392982992016073e-06
152,165,0.4479042679776503,0.44805000244374527,0.0001457344660949489
152,173,0.3984287553967488,0.39844261718926566,1.3861792516833837e-05
152,186,0.41147949974746606,0.411499889976614,2.0390229147959626e-05
153,119,0.40805732753342994,0.408076336060448,1.9008527018082866e-05
153,132,0.4522097316778941,0.45221711627902067,7.384601126592116e-06
153,140,0.41744967001451994,0.417473352345532,2.3682331012075952e-05
153,145,0.42367630889873753,0.42367721270858394,9.038098464086985e-07
153,161,0.42943692686225876,0.42945536478506624,1.8437922807479357e-05
153,166,0.4383676588981182,0.4383687108054924,1.051907374205463e-06
153,174,0.4197552443959189,0.4197624784173115,7.234021392632517e-06
153,187,0.4315442512651195,0.43154514553422807,8.942691085422894e-07
154,120,0.40016297951232294,0.4001629811671154,1.6547924697185579e-09
154,133,0.42008753218751305,0.42008753257628256,3.887695165794014e-10
154,141,0.423008650590727,0.4230086530359738,2.4452467828339763e-09
154,146,0.42343754419585666,0.42343754424003954,4.418287957719258e-11
154,162,0.41048864280478553,0.41048864558896203,2.7841765004588126e-09
154,167,0.4248109863428125,0.4248109864025672,5.975470118713133e-11
154,175,0.43912998912961326,0.43912998975306156,6.234482929912133e-10
154,188,0.42354724735150434,0.42354724742487637,7.337203067336873e-11
155,121,0.4122332095956748,0.4122332095989157,3.2409075423345257e-12
155,134,0.4255910868927721,0.4255910869169181,2.4146018517967605e-11
155,142,0.4207409306595545,0.4207409306609735,1.4190315589246438e-12
